mmsi,inferred,score,known
244799000,trawlers,0.999994456768,
244806000,trawlers,0.999510169029,
244809000,trawlers,0.513566710986,
244810000,trawlers,0.984899878502,
244815000,trawlers,0.999901771545,
244818000,trawlers,0.999873757362,
244854000,trawlers,0.999063551426,trawlers
244858000,fixed_gear,0.434281030744,
244873000,trawlers,0.505217218306,
244877000,trawlers,0.999999642372,
244891000,trawlers,0.497498692766,
244925000,trawlers,0.50005248934,
244932000,trawlers,0.977043688297,trawlers
244938000,other_fishing,0.798085218756,
244965000,trawlers,0.998749524355,
245019000,trawlers,0.998720526695,trawlers
245071000,trawlers,0.989982068539,trawlers
245074000,trawlers,0.998185932636,
245084000,trawlers,0.946746766567,
245100000,trawlers,0.997954487801,
245106000,trawlers,0.99612480402,trawlers
245133000,trawlers,0.971649765968,
245146000,trawlers,0.992935717106,
245158000,trawlers,0.94729077816,
245159000,trawlers,0.996742427349,
245161000,trawlers,1.0,
245201000,trawlers,0.998306214809,
245224000,trawlers,0.987619429827,trawlers
245234000,trawlers,0.90180927515,
245235000,trawlers,0.999998807907,
245247000,trawlers,0.99615085125,
245253000,trawlers,0.999997377396,trawlers
245262000,trawlers,0.999480158091,
245263000,trawlers,0.981177568436,trawlers
245264000,trawlers,0.987493962049,trawlers
245265000,trawlers,0.998457074165,
245269000,trawlers,0.999474316835,trawlers
245273000,trawlers,0.998180091381,trawlers
245276000,trawlers,0.99698382616,trawlers
245282000,trawlers,0.701483890414,
245293000,trawlers,0.99998152256,trawlers
245305000,trawlers,0.998739898205,
245308000,trawlers,0.988644957542,
245316000,trawlers,0.957760453224,
245325000,trawlers,0.478656042367,
245328000,trawlers,0.999998569489,
245333000,trawlers,0.999980807304,
245336000,trawlers,0.51163900923,trawlers
245341000,trawlers,0.998523831367,trawlers
245352000,trawlers,0.999962866306,trawlers
245369000,trawlers,0.999949634075,
245378000,trawlers,0.735402807593,trawlers
245436000,trawlers,0.999780297279,trawlers
245442000,trawlers,0.999885082245,trawlers
245445000,trawlers,0.999667286873,
245456000,trawlers,0.99999576807,trawlers
245470000,trawlers,0.999991297722,
245473000,trawlers,0.999999761581,
245476000,trawlers,0.907082647085,
245502000,trawlers,0.985318183899,
245527000,trawlers,0.504416895099,trawlers
245530000,trawlers,0.999307632446,trawlers
245553000,fixed_gear,0.962602250428,
245564000,trawlers,0.999779880047,
245567000,trawlers,0.984234571457,
245571000,trawlers,0.99928021431,
245572000,trawlers,0.999961435795,trawlers
245575000,trawlers,0.850569814444,trawlers
245612000,other_fishing,0.533858256786,trawlers
245617000,trawlers,0.999154388905,
245647000,trawlers,0.656910672784,
245663000,trawlers,0.99239718914,
245665000,trawlers,0.999814689159,
245667000,trawlers,0.999564677477,
245671000,trawlers,0.999928593636,
245684000,trawlers,0.999999761581,
245700000,trawlers,1.0,
245703000,trawlers,0.999900579453,trawlers
245706000,trawlers,0.993491858244,
245731000,trawlers,0.998158425093,trawlers
245737000,trawlers,0.997284293175,trawlers
245738000,trawlers,0.999980330467,
245748000,trawlers,0.988111376762,trawlers
245753000,trawlers,0.999980807304,
245771000,trawlers,0.915878772736,trawlers
245794000,trawlers,0.999676823616,
245795000,trawlers,0.99989426136,trawlers
245811000,trawlers,0.997277081013,trawlers
245813000,trawlers,0.999543726444,trawlers
245836000,trawlers,0.999233841896,trawlers
245841000,trawlers,0.99999332428,
245856000,trawlers,0.996384978294,trawlers
245876000,trawlers,0.999971270561,
245914000,trawlers,0.999898135662,
245922000,trawlers,0.996824264526,trawlers
245928000,trawlers,0.89490160346,
245946000,fixed_gear,0.991860457544,
245991000,trawlers,0.999313920736,trawlers
245999000,trawlers,0.999958634377,
246001000,trawlers,0.999878495932,
246005000,trawlers,0.999837994576,
246009000,trawlers,0.999686360359,
246014000,trawlers,0.997025817633,
246015000,other_fishing,0.606572115601,
246021000,trawlers,0.990539878607,
246022000,trawlers,0.962303757668,
246027000,trawlers,0.419365789741,trawlers
246032000,trawlers,0.997150599957,trawlers
246033000,trawlers,0.788159966469,
246054000,trawlers,0.9950761199,
246057000,trawlers,0.976400017738,trawlers
246065000,trawlers,0.999564468861,
246068000,trawlers,0.999999284744,trawlers
246072000,trawlers,0.999995708466,
246075000,trawlers,0.999999642372,trawlers
246092000,trawlers,0.950230717659,
246101000,trawlers,0.999985814095,trawlers
246107000,trawlers,0.999984622002,trawlers
246112000,trawlers,0.999879956245,trawlers
246135000,trawlers,0.997006893158,
246136000,trawlers,0.999111831188,
246145000,trawlers,0.999991416931,
246182000,trawlers,0.99997651577,trawlers
246183000,trawlers,0.923383116722,trawlers
246184000,trawlers,0.966633290052,
246189000,trawlers,0.999750137329,
246192000,trawlers,0.822497785091,
246194000,trawlers,0.738748431206,
246202000,trawlers,0.996348202229,
246204000,trawlers,0.999841988087,trawlers
246214000,trawlers,0.999981999397,trawlers
246222000,trawlers,0.999784737825,
246225000,trawlers,0.99803429842,
246226000,trawlers,0.999865531921,trawlers
246233000,trawlers,0.849114865065,
246238000,trawlers,0.99973231554,trawlers
246250000,trawlers,0.999954581261,trawlers
246269000,trawlers,0.999851316214,trawlers
246274000,trawlers,0.999896377325,
246296000,trawlers,0.524623675272,
246299000,trawlers,0.999995589256,trawlers
246338000,trawlers,0.999823391438,
246339000,trawlers,1.0,
246378000,trawlers,0.505808055401,
246393000,trawlers,0.523229112849,
246426000,trawlers,0.50043106341,trawlers
246427000,trawlers,0.987085998058,
246429000,trawlers,0.999956190586,trawlers
246431000,trawlers,0.999999880791,trawlers
246437000,trawlers,0.999997377396,
246439000,trawlers,0.579396925867,trawlers
246459000,trawlers,0.92186576128,trawlers
246464000,trawlers,0.999929666519,
246485000,trawlers,0.999989628792,
246490000,trawlers,0.887758821249,tug
246492000,trawlers,0.999543398619,trawlers
246503000,trawlers,0.998667746782,
246511000,trawlers,0.999370276928,trawlers
246516000,trawlers,1.0,
246557000,trawlers,0.973307907581,
246570000,trawlers,1.0,
246623000,trawlers,0.545768514276,
246635000,fixed_gear,0.98833476898,
246738000,trawlers,0.525799512863,
246742000,trawlers,0.874816030264,
246749000,trawlers,0.934882134199,
246784000,trawlers,0.853338181973,trawlers
246785000,trawlers,0.456577576697,
246790000,trawlers,0.998695909977,
246860000,trawlers,0.842396855354,
246901007,fixed_gear,0.821310609977,
247000640,trawlers,0.485974609852,
247010300,other_fishing,0.275122754408,cargo_or_tanker
247042200,trawlers,0.999597609043,
247048200,trawlers,0.549990713596,
247049260,purse_seines,1.0,purse_seines
247050170,trawlers,0.999997496605,
247050520,trawlers,0.996524989605,
247050560,trawlers,0.999990701675,trawlers
247050790,trawlers,0.999994277954,trawlers
247051410,trawlers,0.999990701675,trawlers
247051550,trawlers,0.999995827675,trawlers
247051680,trawlers,0.999145030975,
247051770,trawlers,0.871073782444,trawlers
247051830,trawlers,0.99699819088,
247051860,trawlers,0.999996900558,
247051920,fixed_gear,0.752551528247,trawlers
247051940,trawlers,0.999735057354,
247051980,trawlers,0.994213163853,trawlers
247052930,trawlers,0.997074961662,
247053120,trawlers,0.999991297722,
247053420,trawlers,0.999998211861,trawlers
247053620,trawlers,0.977118015289,trawlers
247054210,trawlers,0.997586011887,
247054740,trawlers,0.999999880791,
247054750,trawlers,0.999995112419,trawlers
247058200,trawlers,0.995160847902,trawlers
247061610,trawlers,0.999930500984,trawlers
247064760,purse_seines,0.999738574028,
247065610,trawlers,0.999881505966,
247066180,trawlers,0.998909115791,trawlers
247067610,trawlers,0.999997973442,
247070670,trawlers,0.996909439564,
247070850,trawlers,0.997256100178,
247070970,trawlers,0.99979621172,trawlers
247070990,trawlers,0.998091995716,trawlers
247071030,trawlers,0.999987363815,trawlers
247071050,trawlers,0.99881374836,trawlers
247071060,trawlers,0.898557960987,trawlers
247071930,trawlers,0.971472203732,trawlers
247075010,trawlers,0.984293162823,
247076620,trawlers,0.94048923254,
247080480,purse_seines,0.800707697868,
247081060,trawlers,0.977581381798,
247081650,trawlers,0.999998927116,trawlers
247081690,trawlers,0.997011423111,
247081740,trawlers,0.957906007767,trawlers
247081860,trawlers,0.980678737164,trawlers
247081890,trawlers,0.999652147293,trawlers
247081930,trawlers,0.636715471745,
247081940,trawlers,0.999992012978,
247081980,trawlers,0.551997303963,
247082290,trawlers,0.999997735023,trawlers
247082320,trawlers,0.999949336052,
247082520,trawlers,0.997982740402,trawlers
247082560,trawlers,0.997696459293,trawlers
247082580,trawlers,0.991174936295,
247083070,trawlers,0.997613191605,
247083210,trawlers,0.999974250793,
247083260,trawlers,0.999990582466,trawlers
247083320,trawlers,0.896979808807,trawlers
247083380,trawlers,0.99994301796,
247083410,trawlers,0.999998927116,
247083420,trawlers,0.999983787537,
247083440,trawlers,0.999995589256,
247083480,trawlers,0.992273390293,
247083530,trawlers,0.999956846237,
247083540,trawlers,0.999987959862,trawlers
247083550,trawlers,0.999370634556,trawlers
247083560,trawlers,0.999820649624,
247083630,trawlers,0.999996185303,trawlers
247083770,purse_seines,0.992476642132,
247083860,trawlers,0.998423457146,trawlers
247083890,trawlers,0.994651138783,
247083940,trawlers,0.999455988407,
247084310,trawlers,0.994753956795,
247084320,trawlers,0.999493479729,trawlers
247084520,trawlers,0.999973773956,trawlers
247084610,trawlers,0.993546307087,
247085830,purse_seines,0.999999642372,
247086570,trawlers,0.99998497963,trawlers
247088050,trawlers,0.999998569489,
247096450,trawlers,1.0,trawlers
247100040,trawlers,0.999749004841,
247100350,trawlers,0.992143988609,
247100470,fixed_gear,0.991711101429,
247100490,trawlers,0.99880695343,
247100510,trawlers,0.999979376793,
247100520,trawlers,0.989553809166,
247100630,trawlers,0.999664783478,
247100640,trawlers,0.987153232098,
247100930,purse_seines,0.905207633972,
247100960,purse_seines,0.991272747517,
247100980,trawlers,0.999990105629,
247101120,trawlers,0.906287968159,
247101140,purse_seines,0.990328729153,
247101170,trawlers,0.999931097031,
247101330,trawlers,0.999998450279,
247101550,trawlers,0.999858856201,
247102240,trawlers,0.999964594841,
247102330,purse_seines,0.97644123435,
247103690,purse_seines,0.69569504261,purse_seines
247104060,trawlers,0.980002880096,trawlers
247104170,drifting_longlines,0.506890833378,
247110060,purse_seines,0.998365223408,
247113290,purse_seines,0.983438670635,
247120030,trawlers,0.999732077122,
247120240,purse_seines,0.969123065472,
247120390,purse_seines,0.998180627823,
247120430,trawlers,0.985545098782,
247120450,trawlers,0.976435482502,trawlers
247120470,trawlers,0.99994289875,trawlers
247120480,trawlers,0.999977946281,
247120490,trawlers,0.999946475029,trawlers
247120560,purse_seines,0.99483525753,
247120670,trawlers,0.999999523163,trawlers
247120760,purse_seines,0.837768018246,trawlers
247120950,purse_seines,0.999578535557,
247121010,trawlers,0.884825885296,trawlers
247121020,trawlers,0.91655254364,
247121090,trawlers,0.998850226402,
247121120,trawlers,0.945777237415,
247121240,trawlers,0.998138189316,
247121250,trawlers,0.963432431221,
247121260,trawlers,0.984982013702,
247121370,trawlers,0.988609552383,trawlers
247121430,trawlers,0.999974727631,trawlers
247121440,trawlers,0.999993443489,
247121730,trawlers,0.995814859867,
247121850,trawlers,0.999951839447,trawlers
247121880,trawlers,0.76601588726,
247121920,trawlers,0.915676534176,
247122020,purse_seines,0.999944090843,trawlers
247122090,trawlers,0.999413728714,trawlers
247122110,trawlers,0.999577224255,
247122140,trawlers,1.0,
247122150,trawlers,0.999999642372,
247122220,trawlers,0.996821045876,
247125380,trawlers,0.998584389687,
247130320,trawlers,0.999999880791,
247131080,trawlers,0.982936501503,
247131580,fixed_gear,0.823051320955,
247132860,trawlers,0.995914757252,
247139500,trawlers,0.999785840511,
247141200,trawlers,0.998315095901,trawlers
247141730,trawlers,0.999833583832,
247142450,trawlers,0.984784126282,
247142580,trawlers,0.999217987061,trawlers
247142720,trawlers,0.999630451202,
247142730,trawlers,0.870462059975,
247142770,trawlers,0.995821714401,
247142790,trawlers,0.999736607075,
247142820,trawlers,0.994540989399,
247142830,trawlers,0.999786555767,
247142860,trawlers,0.988463938236,trawlers
247142880,trawlers,0.999877095222,
247142920,trawlers,0.999678611755,
247142940,trawlers,0.999974608421,
247143370,trawlers,0.992915153503,
247143430,trawlers,0.999974012375,trawlers
247143540,trawlers,0.999630451202,trawlers
247143580,trawlers,0.999324917793,
247143620,trawlers,0.999971032143,
247143660,trawlers,0.99909734726,trawlers
247143860,trawlers,0.999629616737,
247144110,trawlers,0.999986052513,trawlers
247144150,trawlers,0.999906659126,
247144240,trawlers,0.999968647957,
247144260,trawlers,0.999799907207,
247144390,trawlers,0.978732526302,
247144430,trawlers,0.98753786087,trawlers
247144580,trawlers,0.999884843826,
247144650,trawlers,0.988897383213,trawlers
247144760,trawlers,0.99992620945,trawlers
247144880,trawlers,0.990573227406,
247144910,purse_seines,0.99989771843,purse_seines
247144920,trawlers,0.999763429165,
247145010,trawlers,0.999918937683,trawlers
247145020,trawlers,0.999662041664,
247145030,trawlers,0.998795747757,trawlers
247145060,trawlers,0.953860282898,
247145250,trawlers,0.998658418655,
247145370,trawlers,0.997171223164,
247145510,trawlers,0.998458623886,trawlers
247145520,trawlers,0.989968240261,
247145570,trawlers,0.999668598175,
247145660,trawlers,0.999992370605,trawlers
247145720,trawlers,0.992848873138,
247145910,trawlers,0.999674677849,
247145920,trawlers,0.999563872814,
247146010,purse_seines,1.0,
247146020,purse_seines,0.999986290932,
247146040,trawlers,0.996732234955,trawlers
247146120,trawlers,0.998584508896,
247146130,trawlers,0.999989509583,
247146140,trawlers,0.993463635445,
247146270,trawlers,0.999037265778,
247146420,trawlers,0.995845615864,
247146440,trawlers,0.994863450527,
247146450,trawlers,0.995691001415,
247146460,trawlers,0.999848484993,
247146590,trawlers,0.999743521214,
247146640,drifting_longlines,0.998195588589,
247146760,trawlers,0.999630331993,
247146830,trawlers,0.996985256672,
247146890,trawlers,0.99896800518,trawlers
247146910,trawlers,0.988460302353,
247146950,trawlers,0.999990463257,trawlers
247146970,drifting_longlines,0.553308427334,trawlers
247147010,trawlers,0.999379515648,
247147160,trawlers,0.999977827072,
247147190,trawlers,0.997514247894,trawlers
247147230,trawlers,0.999992370605,
247147270,purse_seines,1.0,
247147280,trawlers,0.999935507774,
247147290,trawlers,0.999990463257,trawlers
247147310,trawlers,0.999995231628,
247147320,trawlers,0.999949216843,trawlers
247147370,trawlers,0.99981290102,
247147380,trawlers,0.994725644588,
247147390,trawlers,0.999936103821,trawlers
247147510,trawlers,0.999357879162,trawlers
247148120,trawlers,0.999200046062,trawlers
247148210,trawlers,0.999989748001,
247148220,trawlers,0.999939441681,
247148270,trawlers,0.99804353714,trawlers
247148880,purse_seines,0.999938488007,
247149010,trawlers,0.999556481838,
247149810,trawlers,0.999801337719,
247149980,trawlers,0.999770224094,
247150040,trawlers,0.973950684071,
247150060,trawlers,0.760633409023,
247150290,trawlers,0.999750912189,
247151010,trawlers,0.991701543331,
247151070,purse_seines,0.999970197678,
247151150,trawlers,0.999999523163,
247151160,trawlers,0.999997138977,
247151280,trawlers,0.999979615211,
247151690,trawlers,0.999878168106,
247151920,drifting_longlines,0.814080536366,
247151930,trawlers,0.96397703886,drifting_longlines
247151940,trawlers,0.91755771637,trawlers
247151950,trawlers,0.835498094559,trawlers
247151980,trawlers,0.568702340126,
247151990,drifting_longlines,0.549256324768,drifting_longlines
247152010,trawlers,0.998492598534,
247152020,trawlers,0.850083947182,
247152080,trawlers,0.999732196331,
247152250,trawlers,0.997488975525,drifting_longlines
247156780,trawlers,0.926495015621,
247158700,trawlers,0.999976873398,
247185500,trawlers,0.988492906094,
247227600,purse_seines,0.398551791906,cargo_or_tanker
247228800,trawlers,0.999975204468,trawlers
247252970,trawlers,0.9954854846,
247253540,trawlers,0.999996185303,
247256100,trawlers,0.998265206814,
247280590,trawlers,0.999991178513,
247280940,trawlers,0.999989271164,
247300040,purse_seines,0.999997735023,purse_seines
247300110,trawlers,0.996533513069,
247300220,trawlers,0.999966859818,
247300290,trawlers,0.987179338932,
247300320,purse_seines,0.999760448933,
247300340,trawlers,0.999954581261,
247301700,trawlers,0.99977761507,trawlers
247302190,trawlers,0.979084014893,trawlers
247302670,trawlers,0.997541666031,trawlers
247304380,trawlers,0.99933642149,
247304680,trawlers,0.999999642372,
247304930,trawlers,0.999931335449,trawlers
247305540,trawlers,0.998798251152,
247308090,trawlers,0.999985337257,
247308420,trawlers,0.911641836166,
247373000,trawlers,0.629588842392,
248000810,trawlers,0.996864616871,
249000787,other_fishing,0.955453465476,
249743000,trawlers,0.681781232357,
250000007,drifting_longlines,0.390744507313,
250000054,trawlers,0.995715200901,trawlers
250000092,trawlers,0.991731107235,trawlers
250000096,trawlers,0.999974250793,trawlers
250000097,trawlers,0.999998569489,
250000135,trawlers,0.952262938023,trawlers
250000141,trawlers,0.984311759472,trawlers
250000199,trawlers,0.994525313377,trawlers
250000264,trawlers,0.824174582958,
250000275,trawlers,0.639378279448,
250000283,trawlers,0.994105815887,
250000309,trawlers,0.972213625908,
250000329,trawlers,0.999959111214,
250000399,trawlers,0.999952673912,
250000428,trawlers,0.99770629406,
250000433,trawlers,0.999875426292,trawlers
250000465,trawlers,0.999932944775,
250000466,trawlers,0.996236383915,
250000507,trawlers,0.999999523163,
250000511,fixed_gear,0.495267474324,trawlers
250000527,trawlers,0.972417384386,
250000546,trawlers,0.999852389097,trawlers
250000557,trawlers,0.999592959881,trawlers
250000565,trawlers,0.999973773956,
250000594,trawlers,0.999978780746,trawlers
250000626,trawlers,0.995410978794,
250000699,trawlers,0.999869704247,
250000746,trawlers,0.90187138319,
250000854,trawlers,0.999746620655,
250000864,trawlers,0.955745398998,
250000868,trawlers,0.999864339828,
250000884,trawlers,0.974118292332,
250000887,trawlers,0.999841332436,
250000895,trawlers,0.999779134989,
250000897,trawlers,0.933225810528,trawlers
250000908,trawlers,0.998944222927,
250000917,trawlers,0.983506679535,
250000918,trawlers,0.581163227558,
250000956,trawlers,0.976882696152,
250000957,trawlers,0.999834299088,
250000958,trawlers,0.999608576298,
250000967,trawlers,0.999873518944,
250001048,trawlers,0.91208511591,
250001061,trawlers,0.99938082695,
250001083,trawlers,0.998803734779,
250001093,trawlers,0.998455405235,
250001121,trawlers,0.999992370605,
250001143,trawlers,0.999993443489,
250001151,trawlers,0.999974489212,
250001166,trawlers,0.99998319149,trawlers
250001172,trawlers,0.699335038662,
250001205,trawlers,0.999252021313,
250001269,trawlers,0.999791383743,
250001333,trawlers,0.980362057686,trawlers
250001339,trawlers,0.972186923027,trawlers
250001421,trawlers,0.999951720238,
250001491,trawlers,0.999183118343,
250001656,trawlers,0.999938726425,trawlers
250001702,trawlers,0.998775064945,
250001769,trawlers,0.982817649841,
250001885,trawlers,0.994809627533,
250001999,drifting_longlines,0.680974364281,
250002023,trawlers,0.999976158142,trawlers
250002036,trawlers,0.965352833271,trawlers
250002378,trawlers,0.872964739799,trawlers
250002424,trawlers,0.999959826469,
250002427,trawlers,0.999928236008,
250002435,trawlers,0.999734610319,
250002464,trawlers,0.99996393919,
250002465,trawlers,0.999992012978,
250002504,trawlers,0.999734818935,
250002513,fixed_gear,0.701147980988,
250036000,trawlers,0.999788343906,trawlers
250090000,trawlers,0.99992120266,
250101700,trawlers,0.999940752983,
250101800,trawlers,0.997120171785,trawlers
250101900,trawlers,0.999885678291,
250102600,trawlers,0.999940872192,trawlers
250102660,trawlers,0.883132219315,
250102700,trawlers,0.999977111816,
250102800,trawlers,0.998937308788,
250102900,trawlers,0.99228644371,
250103560,trawlers,0.99986743927,
250103600,trawlers,0.95587682724,trawlers
250103700,trawlers,0.867973685265,
250103800,trawlers,0.998521387577,
250104700,trawlers,0.999969005585,
250104900,trawlers,0.936747312546,trawlers
250105600,trawlers,0.999832630157,
250105700,trawlers,0.999339520931,
250105800,trawlers,0.932698249817,
250106400,trawlers,0.99925750494,
250106580,trawlers,0.999859213829,
250106800,trawlers,0.985738873482,
250106840,trawlers,0.993315279484,
250107700,trawlers,0.99996817112,
250108400,trawlers,0.998472750187,
250108470,trawlers,0.995057940483,
250109460,trawlers,0.999889105558,
250113400,trawlers,0.927524924278,
250115460,trawlers,0.999742031097,
250116400,trawlers,0.953527212143,
250116470,trawlers,0.995873630047,
250117400,trawlers,0.910568237305,trawlers
250118400,trawlers,0.999301433563,
250122460,trawlers,0.996428579092,trawlers
250126460,trawlers,0.999179780483,trawlers
250136400,trawlers,0.978100538254,trawlers
250137450,trawlers,0.999743878841,
250142400,trawlers,0.999609410763,
250165000,trawlers,0.999878883362,trawlers
250177000,trawlers,0.827051818371,trawlers
250183000,trawlers,0.993407785892,
250184000,trawlers,0.998212456703,
250190000,trawlers,0.973513871431,trawlers
250196000,trawlers,0.960332512856,
250230000,trawlers,0.99999165535,
250240000,trawlers,0.987682700157,
250242000,trawlers,0.997080504894,trawlers
250261000,trawlers,0.999915361404,
250262000,trawlers,0.992778003216,
250267000,trawlers,0.977401614189,trawlers
250269000,trawlers,0.993170499802,trawlers
250292000,trawlers,0.886317074299,
250350000,trawlers,0.935462355614,trawlers
250365000,trawlers,0.96626585722,
250369000,trawlers,0.941379487514,
250370000,trawlers,0.947192251682,
250379000,trawlers,0.999915122986,
250392000,trawlers,0.997562050819,
250414000,trawlers,0.922101080418,
250428000,trawlers,0.991021931171,
250429000,trawlers,0.999418973923,
250438000,trawlers,0.765205860138,trawlers
250440000,trawlers,0.997449457645,
250442000,fixed_gear,0.671266780628,
250444000,trawlers,0.969883859158,trawlers
250451000,trawlers,0.999734580517,
250470000,trawlers,0.999139428139,trawlers
250477000,trawlers,0.999366700649,
250486000,trawlers,0.99613571167,
250489000,trawlers,0.994166493416,
250493000,trawlers,0.998386621475,
250494000,trawlers,0.99877589941,trawlers
250495000,trawlers,0.999997138977,trawlers
250510000,trawlers,0.977135658264,
250512000,trawlers,0.999457657337,
251011000,trawlers,0.619298949838,
251013000,trawlers,0.980523169041,
251014000,fixed_gear,0.520363348611,
251015000,trawlers,0.997796237469,
251018000,trawlers,0.839337021112,
251019110,trawlers,0.987533479929,trawlers
251021110,trawlers,0.999791443348,
251025110,trawlers,0.95376086235,
251026000,trawlers,0.999761998653,
251029000,trawlers,0.999992132187,
251030110,trawlers,0.651094466448,
251031110,trawlers,0.980568081141,trawlers
251032110,trawlers,0.799533069134,
251034000,trawlers,0.999932587147,
251035000,trawlers,0.991029143333,
251036110,trawlers,0.998852968216,
251037110,fixed_gear,0.547765587306,
251038000,trawlers,0.996087282896,
251039110,fixed_gear,0.997338893963,
251040000,trawlers,0.950532823801,
251043110,trawlers,0.982435286045,
251044110,fixed_gear,0.53396443477,
251045000,trawlers,0.998439371586,
251046110,trawlers,0.951403945684,
251047110,trawlers,0.998963475227,
251048110,trawlers,0.962413161993,
251049110,trawlers,0.729064613581,trawlers
251050110,trawlers,0.990337997675,
251053110,purse_seines,0.456126004457,
251054110,trawlers,0.868256866932,
251055000,trawlers,0.758394300938,
251056110,purse_seines,0.887756168842,
251057000,trawlers,0.997357815504,
251062110,trawlers,0.999567359686,
251063000,trawlers,0.999923765659,trawlers
251064110,trawlers,0.476632997859,
251065110,trawlers,0.999876737595,
251066110,trawlers,0.823253750801,
251068110,trawlers,0.999878078699,
251070110,fixed_gear,0.995107716706,
251073110,fixed_gear,0.916964670632,
251079000,trawlers,0.998261809349,
251081110,trawlers,0.492295239121,
251082000,trawlers,0.961689829826,
251083110,trawlers,0.992628335953,
251084110,fixed_gear,0.980329958538,
251086000,trawlers,0.999202936888,
251088110,fixed_gear,0.999301383312,
251089000,trawlers,0.999971151352,
251092000,trawlers,0.997765034437,
251097000,trawlers,0.999795436859,
251102000,trawlers,0.999889284372,
251121110,fixed_gear,0.987758521967,
251123000,trawlers,0.999060183764,
251125000,trawlers,0.497464591637,
251126110,trawlers,0.998493075371,
251129000,trawlers,0.999983549118,
251130110,fixed_gear,0.58061636686,
251135110,trawlers,0.7025000453,
251136110,fixed_gear,0.983348699247,
251138740,fixed_gear,0.610676371958,
251140110,fixed_gear,0.562318719501,
251141110,trawlers,0.999559611082,
251143110,trawlers,0.565848842263,
251145110,trawlers,0.981250554323,
251149110,trawlers,0.993942201138,
251151000,trawlers,0.999896585941,
251152110,trawlers,0.938176423311,
251153000,trawlers,0.999384313822,
251155000,trawlers,0.99723225832,
251156000,trawlers,0.998019814491,
251159110,trawlers,0.997018516064,
251160110,fixed_gear,0.976670584414,
251163110,purse_seines,0.962706744671,
251164000,fixed_gear,0.964570974496,
251166110,fixed_gear,0.89972171086,
251167110,fixed_gear,0.999882587063,
251174000,trawlers,0.999375998974,
251175000,trawlers,0.99998486042,
251177110,trawlers,0.995177298784,
251178110,trawlers,0.998931616545,
251179000,trawlers,0.961083829403,
251180110,purse_seines,0.895917117596,
251182110,trawlers,0.999186396599,
251194110,fixed_gear,0.705906848366,
251197110,trawlers,0.997717261314,
251199000,trawlers,0.956797301769,
251203000,fixed_gear,0.999181737439,
251211110,fixed_gear,0.980093628036,drifting_longlines
251212110,trawlers,0.527512565255,
251215110,fixed_gear,0.981769411637,
251216110,trawlers,0.469031572342,
251219110,fixed_gear,0.99765855528,
251220110,trawlers,0.999411851168,
251221000,trawlers,0.999939680099,
251226000,trawlers,0.99917396903,
251227000,trawlers,0.972201526165,
251228000,fixed_gear,0.999495144948,
251230110,trawlers,0.519718304276,purse_seines
251233110,trawlers,0.587180837989,
251240110,trawlers,0.963244706392,
251242110,other_fishing,0.853309393567,
251244110,fixed_gear,0.58702971439,
251247110,trawlers,0.998205661774,
251248110,trawlers,0.97543284297,
251250110,trawlers,0.779975920916,
251251110,fixed_gear,0.501034509493,
251253110,fixed_gear,0.999831778519,
251253540,trawlers,0.501609757775,
251254000,fixed_gear,0.900350021858,
251255110,trawlers,0.998881131411,
251257110,fixed_gear,0.999698188834,
251259110,trawlers,0.962740272284,
251265110,fixed_gear,0.634769330201,
251267110,fixed_gear,0.99703018315,
251269000,trawlers,0.999887526035,
251276110,fixed_gear,0.992687438615,
251278110,fixed_gear,0.990051041124,
251280110,fixed_gear,0.999549201835,
251283110,trawlers,0.601868569851,
251284110,fixed_gear,0.595599658787,
251286110,trawlers,0.998326838017,
251287110,trawlers,0.992589086294,
251290110,fixed_gear,0.865672721606,
251294110,trawlers,0.994302392006,
251298110,fixed_gear,0.999074248553,
251301110,fixed_gear,0.999980724871,
251307110,fixed_gear,0.553222929419,
251309000,fixed_gear,0.650651820004,
251314110,trawlers,0.804464906454,
251318000,trawlers,0.999683231115,
251319110,trawlers,0.982713580132,
251321110,fixed_gear,0.997380352408,
251323110,trawlers,0.996268987656,
251324110,fixed_gear,0.467227143236,
251330110,fixed_gear,0.999859825904,
251331110,fixed_gear,0.982816073555,
251335110,trawlers,0.999896287918,
251338110,trawlers,0.981642335653,
251339110,fixed_gear,0.499959286002,
251341110,fixed_gear,0.574162025398,
251344000,trawlers,0.800104945898,
251347110,trawlers,0.953852921724,
251350110,trawlers,0.485700764693,
251351110,fixed_gear,0.998318615307,
251359110,trawlers,0.586030863225,
251360110,trawlers,0.558731973171,
251361110,fixed_gear,0.875839184348,
251364110,fixed_gear,0.916341610282,
251367110,trawlers,0.706159546971,
251368110,trawlers,0.99048641324,
251370110,trawlers,0.999940216541,
251376110,other_fishing,0.471606369353,
251386110,fixed_gear,0.507468097276,
251391000,trawlers,0.510500498116,purse_seines
251392000,fixed_gear,0.735428121822,
251394000,trawlers,0.897459596395,
251401000,trawlers,0.819781333208,
251405110,trawlers,0.64275278151,
251408110,fixed_gear,0.994381248613,
251412440,trawlers,0.992232680321,
251413110,fixed_gear,0.959024543861,
251419110,trawlers,0.702089846134,
251422110,fixed_gear,0.509333182305,
251423000,fixed_gear,0.990877259585,
251425110,trawlers,0.540770623833,
251427000,trawlers,0.979115217924,
251428000,trawlers,0.49815659225,
251429110,trawlers,0.977032005787,
251433000,trawlers,0.62312579155,
