mmsi,inferred,score,known
259304000,trawlers,0.951011449099,
259308000,trawlers,0.878704428673,
259309000,fixed_gear,0.984604815937,
259311000,trawlers,0.992961466312,
259312000,trawlers,0.990998238325,
259324000,trawlers,0.984613060951,
259329000,fixed_gear,0.879906450544,
259335000,trawlers,0.992468893528,
259337000,purse_seines,0.0778702843236,
259340000,trawlers,0.998658329248,
259350000,trawlers,0.979927390814,
259352000,trawlers,0.997029691935,
259374000,trawlers,0.97592023015,
259375000,trawlers,0.79831558466,purse_seines
259377000,trawlers,0.60950678587,
259378000,trawlers,0.999980807304,
259380000,fixed_gear,0.99446751732,
259383000,trawlers,0.976531565189,
259388000,trawlers,0.418836168945,
259390000,trawlers,0.969277888536,
259391000,trawlers,0.611749589443,
259392000,trawlers,0.879841804504,
259396000,fixed_gear,0.94818520926,
259407000,trawlers,0.998491227627,
259421000,trawlers,0.998905420303,trawlers
259423000,fixed_gear,0.779364503047,
259428000,trawlers,0.977460056543,
259430000,trawlers,0.999769210815,
259432000,trawlers,0.998210132122,
259434000,trawlers,0.995095163584,
259438000,trawlers,0.839756846428,
259447000,trawlers,0.44338902086,
259449000,trawlers,0.990036636591,
259450000,trawlers,0.999965667725,
259454000,trawlers,0.995110541582,
259457000,fixed_gear,0.703419952976,
259461000,fixed_gear,0.800406602932,
259465000,trawlers,0.856823384762,
259467000,purse_seines,0.84376347065,
259474000,fixed_gear,0.987987034102,
259475000,purse_seines,0.543612387031,
259476000,trawlers,0.623902782798,
259478000,trawlers,0.65970505774,
259485000,trawlers,0.999845534563,
259489000,fixed_gear,0.954727806933,
259494000,trawlers,0.892256140709,
259501000,trawlers,0.740810528398,
259503000,trawlers,0.620930671692,
259508000,trawlers,0.791944891214,
259511000,trawlers,0.697085782886,
259519000,trawlers,0.71356382966,
259521000,trawlers,0.821229308844,
259525000,trawlers,0.999990403652,
259526000,trawlers,0.949461758137,
259536000,fixed_gear,0.827236126468,
259539000,trawlers,0.999728411436,
259540000,trawlers,0.998869657516,
259554000,purse_seines,0.854603350163,
259558000,fixed_gear,0.711745190114,
259562000,fixed_gear,0.99905964524,
259563000,trawlers,0.835401773453,
259565000,fixed_gear,0.78636725484,
259574000,trawlers,0.996984839439,
259576000,trawlers,0.999966859818,
259586000,trawlers,0.875051826239,
259590000,trawlers,0.708804160357,
259595000,trawlers,0.968291699886,
259597000,trawlers,0.997507721186,
259602000,trawlers,0.994334965944,
259607000,fixed_gear,0.997832109862,
259608000,fixed_gear,0.995943764086,
259609000,trawlers,0.682572931051,
259612000,trawlers,0.992363065481,
259616000,fixed_gear,0.688519482166,
259617000,trawlers,0.713839292526,
259619000,trawlers,0.994975358248,
259620000,trawlers,0.895059794188,
259623000,trawlers,0.964812666178,
259624000,trawlers,0.995213031769,
259626000,fixed_gear,0.457475496922,
259627000,trawlers,0.864957153797,
259635000,trawlers,0.818180412054,
259637000,trawlers,0.555028833449,
259640000,trawlers,0.987971007824,
259641000,trawlers,0.950587004423,
259647000,fixed_gear,0.989035773408,
259648000,purse_seines,0.646483808756,
259651000,trawlers,0.975696146488,
259653000,trawlers,0.531597137451,
259655000,trawlers,0.963494688272,
259656000,trawlers,0.999999463558,
259657000,trawlers,0.989360183477,
259659000,trawlers,0.999942362309,trawlers
259660000,trawlers,0.798050582409,
259666000,trawlers,0.998573303223,
259675000,trawlers,0.994945704937,
259682000,trawlers,0.567091919482,
259683000,trawlers,0.999449431896,
259689000,trawlers,0.66996820271,
259691000,trawlers,0.999998867512,
259697000,trawlers,0.987997621298,
259707000,trawlers,0.999960005283,trawlers
259713000,trawlers,0.586313053966,
259822000,trawlers,0.407819241285,
259845000,trawlers,0.750998228788,
259855000,trawlers,0.755289107561,
259893000,trawlers,0.999311923981,
259937000,trawlers,0.609639286995,
259963000,trawlers,0.677510619164,
259995000,purse_seines,0.478483844548,
261000630,trawlers,0.99968111515,
261000660,trawlers,0.999523580074,
261000720,trawlers,0.656232446432,
261001030,fixed_gear,0.772226580684,
261001180,trawlers,0.831300318241,
261001400,trawlers,0.729133248329,
261001620,trawlers,0.997862517834,
261001660,trawlers,0.995683699846,
261001870,trawlers,0.998580217361,
261001880,trawlers,0.999678254128,
261001970,fixed_gear,0.910093582317,
261002160,trawlers,0.996263563633,
261002370,trawlers,0.919413030148,
261002420,trawlers,0.897205144167,
261002530,trawlers,0.988633483648,
261002910,fixed_gear,0.822193451127,
261003060,trawlers,0.522146649659,
261003090,trawlers,0.998816877604,
261003220,trawlers,0.97012591362,
261003230,trawlers,0.960266530514,
261003280,trawlers,0.999148249626,
261003310,trawlers,0.993223637342,
261003620,trawlers,0.981617748737,
261003640,trawlers,0.999955952168,trawlers
261003710,trawlers,0.817558407784,trawlers
261003890,trawlers,0.959463655949,
261003910,trawlers,0.999744415283,trawlers
261003970,trawlers,0.985133320093,
261003990,trawlers,0.999649763107,
261004050,trawlers,0.995535671711,
261004060,trawlers,0.963094472885,trawlers
261004280,trawlers,0.998675405979,
261004340,trawlers,0.990679293871,
261004380,trawlers,0.998919963837,
261004390,trawlers,0.746899992228,
261004430,trawlers,0.999680221081,
261004440,trawlers,0.999997138977,
261004530,fixed_gear,0.589802536307,
261004610,drifting_longlines,0.802521288395,
261004780,trawlers,0.997488647699,
261004830,trawlers,0.996846973896,
261004850,trawlers,0.997501313686,trawlers
261004860,trawlers,0.999867677689,
261004870,trawlers,0.986942231655,
261005080,trawlers,0.999966025352,
261005090,trawlers,0.998064547777,
261005260,trawlers,0.997816443443,
261005270,trawlers,0.99988424778,
261005510,trawlers,0.999820649624,trawlers
261005580,trawlers,0.999977827072,
261006050,trawlers,0.998726904392,
261006090,trawlers,0.995917975903,
261006110,trawlers,0.994191914797,
261006140,trawlers,0.986755490303,trawlers
261006570,trawlers,0.979395925999,
261006770,trawlers,0.993110984564,trawlers
261006780,trawlers,0.998639374971,
261006840,trawlers,0.997203856707,
261006860,trawlers,0.945943176746,trawlers
261006870,fixed_gear,0.962139045499,trawlers
261006910,trawlers,0.976325541735,
261007120,trawlers,0.991876095533,
261007210,trawlers,0.999242693186,
261007370,trawlers,0.995732396841,
261007820,fixed_gear,0.504214516154,trawlers
261007860,fixed_gear,0.576699618005,
261007950,trawlers,0.999003380537,trawlers
261008070,trawlers,0.982196062803,
261008900,trawlers,0.501559436321,
261009030,trawlers,0.989346116781,
261009040,trawlers,0.970742374659,trawlers
261009080,trawlers,0.996183723211,
261010020,trawlers,0.906422168016,
261010250,trawlers,0.980231910944,
261010820,trawlers,0.981814712286,
261010830,trawlers,0.863164663315,
261010890,trawlers,0.884874045849,
261011090,trawlers,0.994370341301,
261011110,trawlers,0.970110535622,
261011130,fixed_gear,0.973368432834,
261011430,trawlers,0.999993085861,trawlers
261011540,trawlers,0.997386574745,
261011770,trawlers,0.981720298529,
261012670,trawlers,0.624243795872,
261012880,trawlers,0.997008502483,
261013080,trawlers,0.989419579506,
261014360,trawlers,0.999407887459,trawlers
261015270,trawlers,0.997399896383,
261016430,trawlers,0.934838116169,trawlers
261018980,trawlers,0.925021678209,
261020810,trawlers,0.90821570158,
261020840,trawlers,0.993252485991,
261021270,trawlers,0.954287260771,
261023830,fixed_gear,0.942541729135,
261025480,fixed_gear,0.998998270326,
261025910,trawlers,0.8717918396,
26103770,fixed_gear,0.995657319285,
261061000,trawlers,0.72109772265,
261182647,other_fishing,0.971589716857,
261223000,trawlers,0.666937410831,
261275000,trawlers,0.765804797411,
261383000,trawlers,0.986711382866,trawlers
261469000,purse_seines,0.46777719754,
261497000,trawlers,0.999757707119,trawlers
263202000,drifting_longlines,0.999212712049,
263208000,fixed_gear,0.984711083076,fixed_gear
263231000,trawlers,0.999544233084,
263234000,trawlers,0.997386306524,
263235000,trawlers,0.999956905842,
263236000,trawlers,0.99997228384,trawlers
263237000,trawlers,0.999993801117,
263239000,drifting_longlines,0.99966275692,
263249000,drifting_longlines,0.956732213497,
263269000,fixed_gear,0.999623716664,
263271000,drifting_longlines,0.999740511179,
263274000,drifting_longlines,0.997878789902,
263275000,trawlers,0.999947488308,
263279000,trawlers,0.999954044819,
263294000,fixed_gear,0.999286133434,
263317000,fixed_gear,0.668467616662,
263322000,fixed_gear,0.999995894101,
263341000,fixed_gear,0.999877289861,fixed_gear
263354000,fixed_gear,0.712693556135,
263379000,fixed_gear,0.99938277467,
263388000,trawlers,0.999803006649,
263401240,drifting_longlines,0.980846226215,
263401250,trawlers,0.999996542931,
263401270,drifting_longlines,0.99931666255,
263401440,fixed_gear,0.999999857483,
263401680,purse_seines,0.999457061291,purse_seines
263401690,purse_seines,0.84856402874,
263401740,fixed_gear,0.999986505947,
263401760,trawlers,0.999984920025,trawlers
263401790,fixed_gear,0.956262564623,
263401880,trawlers,0.999979019165,
263402280,fixed_gear,0.799681416612,
263402350,trawlers,0.999857485294,
263402480,drifting_longlines,0.824318528175,
263402580,trawlers,0.999961495399,
263402650,fixed_gear,0.998635919731,
263402890,trawlers,0.766763329506,trawlers
263403690,fixed_gear,0.99990105305,
263403760,trawlers,0.999980330467,
263403770,trawlers,0.999860495329,
263405380,drifting_longlines,0.999995827675,
263405550,drifting_longlines,0.999566257,
263405570,purse_seines,0.999273717403,
263405580,fixed_gear,0.999876454887,
263405790,fixed_gear,0.89582258083,
263405970,drifting_longlines,0.99995803833,
263406390,fixed_gear,0.55955658048,
263406490,purse_seines,0.996264994144,
263406570,trawlers,0.999997496605,trawlers
263406770,purse_seines,0.999496459961,
263406940,trawlers,0.999994575977,trawlers
263407240,drifting_longlines,0.999748289585,
263407280,purse_seines,0.999721944332,
263407290,purse_seines,0.997883021832,purse_seines
263407470,trawlers,0.999939858913,
263407550,trawlers,0.99999833107,trawlers
263407670,purse_seines,0.999998569489,purse_seines
263407860,trawlers,0.999936461449,
263407870,purse_seines,0.522502362728,
263407950,trawlers,0.999809652567,
263408000,trawlers,0.999990463257,
263408340,trawlers,0.999969005585,trawlers
263408350,purse_seines,0.99986076355,purse_seines
263408380,drifting_longlines,0.998957753181,
263408470,trawlers,0.999979197979,
263408560,purse_seines,0.999984741211,
263408670,purse_seines,0.998356103897,
263408940,fixed_gear,0.665273948107,
263409950,trawlers,0.99998831749,
263410460,purse_seines,0.991941332817,purse_seines
263410690,drifting_longlines,0.996608495712,drifting_longlines
263410840,drifting_longlines,0.999997496605,
263410880,trawlers,0.99995225668,
263410940,fixed_gear,0.999503667602,
263411770,trawlers,0.999771267176,
263412470,trawlers,0.999952971935,
263412560,fixed_gear,0.999963133603,
263412960,trawlers,0.997456610203,
263413350,trawlers,0.99987500906,trawlers
263413870,drifting_longlines,0.999958872795,
263414460,trawlers,0.999998033047,
263414640,drifting_longlines,0.999461680651,
263414760,trawlers,0.999917447567,
263414860,fixed_gear,0.999790975527,
263414960,purse_seines,0.999451220036,purse_seines
263414970,purse_seines,0.998296380043,
263415290,drifting_longlines,0.999995589256,
263416450,fixed_gear,0.85152833024,
263418250,purse_seines,0.999982595444,
263418780,drifting_longlines,0.99953225255,
263419560,fixed_gear,0.791283269878,
263421980,purse_seines,0.624737262726,purse_seines
263422240,drifting_longlines,0.949991583824,
263423380,trawlers,0.999975502491,
263424640,purse_seines,0.960470795631,
263424980,trawlers,0.999776303768,
263427000,trawlers,0.999962568283,trawlers
263427750,drifting_longlines,0.999922394753,
263428000,trawlers,0.999964356422,
263432000,trawlers,0.999967992306,
263434000,trawlers,0.999995172024,
263435000,trawlers,0.999738842249,trawlers
263438000,trawlers,0.999978423119,
263439000,trawlers,0.999712377787,trawlers
263442000,trawlers,0.999976217747,
263446000,trawlers,0.999902635813,
263447000,trawlers,0.999992012978,
263450000,trawlers,0.999996125698,
263451000,trawlers,0.881087422371,trawlers
263457000,trawlers,0.512184149586,trawlers
263462000,trawlers,0.999688744545,
263470000,trawlers,0.999332517385,trawlers
263474000,trawlers,0.998513191938,trawlers
263477000,trawlers,0.999951660633,
263482000,trawlers,0.999911904335,trawlers
263500170,purse_seines,0.998881042004,purse_seines
263500177,purse_seines,0.554238319397,
263500236,purse_seines,0.842398881912,
263500263,fixed_gear,0.99994914046,
263500286,drifting_longlines,0.987938404083,fixed_gear
263500310,fixed_gear,0.972173668586,
263501000,trawlers,0.996786445379,
263503000,trawlers,0.999915003777,
263507000,trawlers,0.999987065792,
263509000,trawlers,0.993349194527,trawlers
263512000,drifting_longlines,0.999995589256,
263514000,trawlers,0.999925851822,
263516000,trawlers,0.982441484928,
263517000,trawlers,0.902818590403,trawlers
263531000,trawlers,0.980849802494,
263540000,trawlers,0.994796842337,
263546000,trawlers,0.999964296818,trawlers
263555000,trawlers,0.998036086559,trawlers
263564000,drifting_longlines,0.999848097563,
263569000,drifting_longlines,0.999999582767,
263570000,drifting_longlines,0.999943494797,drifting_longlines
263572000,drifting_longlines,0.999999523163,
263576000,drifting_longlines,1.0,
263577600,drifting_longlines,0.99999833107,
263578000,trawlers,0.999865442514,trawlers
263582000,drifting_longlines,0.999992549419,
263583000,drifting_longlines,0.999999165535,
263584000,drifting_longlines,0.999998807907,
263601000,trawlers,0.815418601036,
263673640,fixed_gear,0.297651575797,
263822000,drifting_longlines,1.0,
263906550,fixed_gear,0.974885772653,
264001011,trawlers,0.83275949955,
264162294,purse_seines,0.750544816256,
264162304,fixed_gear,0.468136280746,
264162333,purse_seines,0.857813775539,
264402008,trawlers,0.805142879486,
264900099,purse_seines,0.952303349972,
264900168,purse_seines,0.995580613613,
264900259,fixed_gear,0.509160136527,
265,purse_seines,0.982991337776,
265328000,trawlers,0.998866915703,
265349000,trawlers,0.999917864799,
265457000,trawlers,0.999248534441,
265462000,trawlers,0.999785602093,
265465000,trawlers,0.99953648448,trawlers
265472000,trawlers,0.592545494437,
265483000,trawlers,0.999977648258,
265485000,trawlers,0.996703445911,
265502370,trawlers,0.987687081099,trawlers
265503070,fixed_gear,0.973251861283,
265536200,fixed_gear,0.998985545244,fixed_gear
265572330,other_fishing,0.522215279753,
265586470,trawlers,0.385736867785,
265588050,fixed_gear,0.997224633331,
265588470,fixed_gear,0.993617648503,
265606270,trawlers,0.996946871281,
265606310,fixed_gear,0.978336833076,
265608330,fixed_gear,0.852079584833,
265608620,fixed_gear,0.523071333766,fixed_gear
265612240,trawlers,0.999787777662,
265612260,fixed_gear,0.999042353423,fixed_gear
265623140,other_fishing,0.929439550686,
265627300,other_fishing,0.925796474392,
265631320,fixed_gear,0.999989913763,
265632800,other_fishing,0.844695437551,
265635620,fixed_gear,0.992444165801,
265639120,other_fishing,0.951208061537,
265640570,other_fishing,0.589745378665,fixed_gear
265642180,other_fishing,0.766215089824,
265642440,fixed_gear,0.972287154521,
265643510,fixed_gear,0.994627524272,
265645310,trawlers,0.99415948987,
265646610,fixed_gear,0.99923045025,
265647200,trawlers,0.3367870152,
265648390,trawlers,0.999968886375,
265650120,other_fishing,0.425820405121,
265651066,fixed_gear,0.986307154957,fixed_gear
265653530,fixed_gear,0.969789546326,
265656780,other_fishing,0.988387055801,
265660130,other_fishing,0.803927228675,
265660180,trawlers,0.759521842003,
265661180,fixed_gear,0.981092164295,
265665300,fixed_gear,0.62225666584,
265665470,trawlers,0.391626884229,
265666680,trawlers,0.998510062695,
265667690,fixed_gear,0.95865917419,
265670730,fixed_gear,0.932662270061,
265670930,fixed_gear,0.999254377305,
265671520,other_fishing,0.501746161503,
265674430,fixed_gear,0.846005282791,
265676610,other_fishing,0.604904803487,
265678750,other_fishing,0.943691015244,
265681130,fixed_gear,0.548953498332,trawlers
265681420,fixed_gear,0.998420714626,
265687420,fixed_gear,0.999992056685,
265687900,trawlers,0.990769326687,
265687960,fixed_gear,0.562382256283,other_fishing
265691740,other_fishing,0.929667592058,
265692440,trawlers,0.523061109707,trawlers
265699610,fixed_gear,0.897031512798,
265703000,trawlers,0.997658610344,trawlers
265704000,trawlers,0.958180963993,trawlers
265704200,fixed_gear,0.998534128998,
265704430,trawlers,0.981630533934,fixed_gear
265705000,trawlers,0.99983176589,
265708000,trawlers,0.888286054134,trawlers
265708380,fixed_gear,0.999971132292,
265708730,fixed_gear,0.997831016414,
265716000,trawlers,0.99965685606,
265722000,trawlers,0.597894638777,trawlers
265746000,trawlers,0.999898552895,
265751000,trawlers,0.998827278614,
265754000,trawlers,0.999947190285,
265756000,trawlers,0.994530558586,
265759000,trawlers,0.995523571968,
265765000,trawlers,0.981505960226,trawlers
265766000,trawlers,0.682989746332,
265768000,trawlers,0.999956011772,
265769000,trawlers,0.998456388712,trawlers
265770000,trawlers,0.95192617178,trawlers
265771000,trawlers,0.856124639511,
265779000,trawlers,0.999993443489,
265781000,trawlers,0.995065659285,
265785000,trawlers,0.999875664711,trawlers
265786000,trawlers,0.999994575977,
265787000,trawlers,0.999971568584,
265791000,trawlers,0.999887228012,
265803000,trawlers,0.999670624733,
265804000,trawlers,0.99994790554,
265816000,trawlers,0.997233748436,
265817000,trawlers,0.991255015135,trawlers
265824000,trawlers,0.998374193907,
265858000,trawlers,0.999756991863,
265872000,trawlers,0.44308245182,
266011000,trawlers,0.98789986968,
266045000,trawlers,0.97585773468,trawlers
266048000,trawlers,0.99976348877,
266050000,trawlers,0.998329102993,trawlers
266052000,trawlers,0.99994122982,
266053000,trawlers,0.98418867588,
266055000,trawlers,0.999813020229,trawlers
266057000,trawlers,0.884644120932,trawlers
266059000,trawlers,0.980488449335,
266062000,trawlers,0.950563132763,
266064000,trawlers,0.516175329685,trawlers
266065000,trawlers,0.997995376587,
266066000,trawlers,0.999237418175,trawlers
266068000,trawlers,0.98893392086,trawlers
266076000,trawlers,0.9967867136,trawlers
266077000,trawlers,0.999958515167,trawlers
266081000,trawlers,0.970966607332,
266082000,trawlers,0.999510526657,trawlers
266083000,trawlers,0.999972581863,trawlers
266085000,trawlers,0.994780182838,
266086000,trawlers,0.999988019466,
266088000,trawlers,0.999973237514,
266091000,trawlers,0.999205350876,trawlers
266095000,trawlers,0.999998569489,trawlers
266097000,trawlers,0.999946713448,trawlers
266099000,trawlers,0.999928295612,
266101000,trawlers,0.999383449554,trawlers
266112000,trawlers,0.992797017097,
266134000,trawlers,0.997930169106,
266137000,trawlers,0.920874774456,
266139000,trawlers,0.526630312204,trawlers
266142000,trawlers,0.999989151955,
266147000,trawlers,0.939717888832,
266148000,trawlers,0.999797523022,trawlers
266150000,trawlers,0.999477386475,
266154000,trawlers,0.93965652585,trawlers
266158000,trawlers,0.999921500683,trawlers
266159000,trawlers,0.998491406441,
266160000,trawlers,0.998310565948,trawlers
266161000,trawlers,0.999965131283,
266163000,trawlers,0.99674063921,trawlers
266164000,trawlers,0.999153167009,trawlers
266165000,fixed_gear,0.979071602742,
266169000,trawlers,0.999908804893,trawlers
266170000,fixed_gear,0.563356271214,trawlers
266173000,trawlers,0.999924182892,
266174000,trawlers,0.999818205833,
266180000,trawlers,0.998152136803,
266186000,trawlers,0.975339144468,
266199000,trawlers,0.999992132187,trawlers
266205000,trawlers,0.999947607517,
266208000,trawlers,0.999939322472,trawlers
266245000,trawlers,0.930541425943,trawlers
266246000,trawlers,0.999755680561,
266251000,trawlers,0.937523931265,
266254000,trawlers,0.987599730492,trawlers
266274000,trawlers,0.999449729919,trawlers
266285000,trawlers,0.99999332428,
266305000,trawlers,0.999657005072,
266306000,trawlers,0.996041983366,trawlers
266315000,trawlers,0.999963998795,
266320000,trawlers,0.999558389187,
266322000,trawlers,0.998872131109,
266326000,trawlers,0.999659210443,
266332000,trawlers,0.991925060749,
266346000,trawlers,0.999663680792,
266347000,trawlers,0.995818316936,
266348000,trawlers,0.999711990356,
266352000,trawlers,0.9997651577,trawlers
266353000,trawlers,0.998122960329,trawlers
266354000,trawlers,0.95039755106,trawlers
266358000,fixed_gear,0.927917573154,
266359000,trawlers,0.999957621098,trawlers
266360000,fixed_gear,0.999249877636,
266367000,trawlers,0.867392629385,trawlers
266371000,trawlers,0.997002273798,
266378000,trawlers,0.999999284744,trawlers
266384000,trawlers,0.999764859676,
266388000,trawlers,0.999735027552,
266390000,fixed_gear,0.921518177105,
266397000,trawlers,0.999582827091,trawlers
266408000,trawlers,0.998688876629,
266410000,trawlers,0.973657160997,trawlers
266413000,other_fishing,0.545394887753,
266424000,trawlers,0.958951354027,
266426000,trawlers,0.999911665916,
267181950,fixed_gear,0.55111783262,
2685,purse_seines,0.455655574799,
2686,purse_seines,0.562047660351,
269377000,trawlers,0.809283435345,passenger
271001066,purse_seines,0.976007401943,
271001142,purse_seines,0.998389840126,
271001209,purse_seines,0.999495565891,
271002377,purse_seines,0.941884160042,
271002430,purse_seines,0.999990701675,
271002459,purse_seines,0.979355573654,
271002463,purse_seines,0.976689368486,
271002599,trawlers,0.655168458819,
271002604,trawlers,0.49536094442,
271002605,trawlers,0.607265427709,
271002617,trawlers,0.333055138588,
271008504,purse_seines,0.365271635354,
271008508,purse_seines,0.850986629725,purse_seines
271009036,purse_seines,0.93735653162,
271010598,purse_seines,0.836495757103,
271010688,other_fishing,0.372798927128,
271010689,trawlers,0.45396645721,
271010690,purse_seines,0.461376327014,
271010857,fixed_gear,0.776364085597,
271030092,trawlers,0.926638364792,
271040036,purse_seines,0.999979496002,
271040047,purse_seines,0.997198939323,
271040492,drifting_longlines,0.796338558197,
271040494,purse_seines,0.999322891235,
271040518,purse_seines,0.516770197079,
271041232,trawlers,0.906366050243,
271041335,fixed_gear,0.522401160386,
271041620,trawlers,0.915401756763,
271041765,drifting_longlines,0.448981940746,
271042492,fixed_gear,0.673534821378,
271042548,purse_seines,0.998130202293,
271042904,purse_seines,0.969000041485,
271043183,purse_seines,0.515681387857,
271043261,trawlers,0.403655141592,
271043514,drifting_longlines,0.749764323235,
271056003,purse_seines,0.999992251396,
271056004,purse_seines,0.999972820282,
271056005,purse_seines,0.999929308891,
271056007,purse_seines,0.999999761581,
271056010,purse_seines,0.99975246191,
271056011,purse_seines,0.998067438602,
271056015,purse_seines,0.999999880791,
271056016,trawlers,0.500041710802,
271056017,purse_seines,0.99874073267,
271056018,purse_seines,0.984603226185,
271056019,purse_seines,0.999834895134,
271056022,purse_seines,0.999849051237,
271056023,purse_seines,0.999969542027,
271056025,trawlers,0.679799407721,
271056026,purse_seines,0.998205542564,
271056028,purse_seines,0.997750937939,purse_seines
271056029,purse_seines,0.999763786793,
271056031,purse_seines,0.999978661537,
271056032,purse_seines,0.940730631351,
271056033,purse_seines,0.999723106623,
271056034,purse_seines,0.996151268482,
271056035,purse_seines,0.99995046854,
271056036,purse_seines,0.999990522861,purse_seines
271056040,purse_seines,0.999799668789,
271056041,purse_seines,0.998189866543,
271056042,purse_seines,0.99996483326,
271056045,purse_seines,0.999997854233,
271056046,purse_seines,0.99717476964,
271056047,purse_seines,0.995718508959,
271056050,purse_seines,0.51027613692,
271056056,purse_seines,0.949405968189,
271056059,purse_seines,0.999902367592,
271056066,purse_seines,0.500206529643,
271056068,trawlers,0.959176540375,purse_seines
271056071,trawlers,0.937146484852,
271056072,purse_seines,0.974231779575,
271056073,purse_seines,0.997748434544,
271056076,trawlers,0.500241395261,
271056077,purse_seines,0.499999595588,
271062000,purse_seines,0.978728413582,
271062002,purse_seines,0.999896734953,
271062010,purse_seines,0.999999761581,
271062014,trawlers,0.999999880791,
271062015,trawlers,0.999997079372,
271062017,purse_seines,0.999999046326,
271062018,purse_seines,0.99994802475,
271062021,purse_seines,0.999992012978,
271062022,purse_seines,0.999996423721,
271062023,purse_seines,0.99997317791,
271062024,purse_seines,0.999527692795,
271062025,purse_seines,0.999983668327,
271062027,purse_seines,0.987851858139,
271062028,purse_seines,0.999981284142,
271062029,purse_seines,0.999938964844,
271062033,purse_seines,0.999959468842,
271062034,purse_seines,0.999894857407,
271062035,purse_seines,0.999991893768,
271062037,purse_seines,0.999915719032,
271062038,purse_seines,0.999999523163,
271062039,purse_seines,0.999864727259,
271062041,purse_seines,0.502428038279,
271062042,purse_seines,0.999998569489,
271062043,purse_seines,1.0,
271062044,trawlers,0.986353158951,
271062045,purse_seines,0.999544322491,purse_seines
271062046,purse_seines,0.992565095425,purse_seines
271062048,purse_seines,0.999991893768,
271062049,purse_seines,0.999932408333,
271062050,trawlers,0.999647855759,
271062052,purse_seines,0.999998450279,
271062053,purse_seines,0.957890510559,
271062055,other_fishing,0.499956191317,
271062059,purse_seines,0.999999403954,
271062061,trawlers,0.952821940184,
271062062,purse_seines,0.490697579691,
271062063,other_fishing,0.870374661441,
271062064,trawlers,0.679747343063,
271062065,trawlers,0.781143009663,
271062066,other_fishing,0.998252457244,
271062067,trawlers,0.615119636059,
271062070,trawlers,0.981157362461,
271062073,trawlers,0.998824566603,
271062074,purse_seines,0.99915599823,
271062075,trawlers,0.978482782841,
271062083,trawlers,0.502725604456,
271062084,trawlers,0.997768968344,
271062085,purse_seines,0.629841431975,
271062087,purse_seines,0.999999761581,
271062089,purse_seines,0.999999880791,
271062090,trawlers,0.999991416931,
271062091,trawlers,1.0,
271062093,other_fishing,0.738396141828,
271062097,trawlers,0.999568760395,
271062098,trawlers,0.941621899605,
271062099,other_fishing,0.643749779357,
271062104,purse_seines,0.999562323093,
271062105,trawlers,0.955171048641,
271062106,trawlers,0.998138785362,
271062108,purse_seines,0.963663935661,
271062110,purse_seines,0.992413938046,
271062113,trawlers,0.834459930658,
271062114,trawlers,0.965996325016,
271062115,purse_seines,0.999999880791,
271062116,purse_seines,0.999991416931,
271062117,purse_seines,0.999999880791,
271062118,purse_seines,0.999998092651,
271062119,purse_seines,0.99979275465,
271062122,trawlers,0.825913846493,
271062127,trawlers,0.526207387447,
271062131,purse_seines,0.500080011225,
271062132,trawlers,0.999051630497,
271062142,purse_seines,0.609389945865,
271062146,trawlers,0.999148696661,
271062151,purse_seines,0.810816824436,
271066000,purse_seines,0.99998152256,
271066002,trawlers,0.999999582767,
271069001,purse_seines,0.574475772679,
271069002,purse_seines,0.999887108803,
271069004,purse_seines,0.999999701977,
271069008,purse_seines,0.997341930866,
271069010,purse_seines,0.992740184069,purse_seines
271069011,purse_seines,0.999912858009,purse_seines
271069014,purse_seines,0.999987244606,
271069015,purse_seines,0.998790442944,
271069017,other_fishing,0.509910173669,
271069020,purse_seines,0.56749150157,
271069022,purse_seines,0.599116422236,
271069023,purse_seines,0.84476968646,
271069024,purse_seines,0.996139466763,
271069027,purse_seines,0.499096740222,
271069029,purse_seines,0.965781271458,
271069031,trawlers,0.999997437,
271069032,trawlers,0.999995112419,
271069033,trawlers,0.999999701977,
271069034,trawlers,0.999920487404,
271069035,trawlers,0.999985158443,
271069038,purse_seines,0.882201939821,
271069042,purse_seines,0.99994468689,cargo_or_tanker
271069043,trawlers,0.855074226856,
271069044,trawlers,0.90878033638,
271072013,trawlers,0.999921560287,
271072015,trawlers,0.996852576733,
271072017,trawlers,0.999883532524,
271072018,trawlers,0.9999563694,
271072020,trawlers,0.999644756317,
271072021,trawlers,0.992650806904,
271072022,purse_seines,0.970682501793,
271072023,purse_seines,0.496846159511,
271072025,purse_seines,0.853271365166,
271072026,purse_seines,0.759992182255,
271072027,purse_seines,0.50515952101,
271072028,trawlers,0.979951560497,
271072029,purse_seines,0.758121907711,
271072030,trawlers,0.933190703392,
271072032,purse_seines,0.999817252159,
271072035,purse_seines,0.553390521556,
271072036,purse_seines,0.508668383583,
271072037,purse_seines,0.854880839586,
271072038,purse_seines,0.991219699383,
271072041,purse_seines,0.992426842451,
271072042,purse_seines,0.998779803514,
271072043,other_fishing,0.491682348751,
271072047,fixed_gear,0.889931398944,
271072048,purse_seines,0.612500265241,
271072050,other_fishing,0.903561299211,
271072052,trawlers,0.765042603016,
271072053,purse_seines,0.998494267464,
271072056,trawlers,0.927575826645,
271072061,purse_seines,0.999983370304,
271072065,purse_seines,0.997626066208,
271072067,trawlers,0.505749769043,
271072068,purse_seines,0.480986297858,
271072070,trawlers,0.988934695721,
