mmsi,inferred,score,known
251211110,fixed_gear,0.999168362301,drifting_longlines
251212110,trawlers,0.999465107918,
251215110,fixed_gear,0.988187305328,
251215440,fixed_gear,0.541000147313,
251215740,other_fishing,0.512425765395,
251215940,fixed_gear,0.514573364472,
251218240,fixed_gear,0.991914016397,
251218440,fixed_gear,0.920863249557,
251218740,fixed_gear,0.683890027407,
251219110,fixed_gear,0.999230889079,
251220110,trawlers,1.0,
251221000,trawlers,0.996785879135,
251222240,fixed_gear,0.998480976542,
251222340,other_fishing,0.990238560551,
251222440,other_fishing,0.999252623234,
251222540,fixed_gear,0.999203161518,
251222640,other_fishing,0.676200151461,
251222740,fixed_gear,0.928228617575,
251223110,other_fishing,0.972143291912,
251223240,trawlers,0.552455350757,
251223640,fixed_gear,0.788877125487,
251224110,fixed_gear,0.892077974953,
251225240,fixed_gear,0.999991109081,
251225540,other_fishing,0.734966765562,
251225640,other_fishing,0.976705737396,
251225840,fixed_gear,0.947564471782,
251225940,other_fishing,0.904894594296,
251226000,trawlers,0.999988257885,
251227000,trawlers,0.963586121798,
251228000,fixed_gear,0.999936916411,
251230110,trawlers,0.588691182435,purse_seines
251231240,other_fishing,0.986506334798,
251231340,fixed_gear,0.716663650946,
251231940,other_fishing,0.71050360827,
251232110,other_fishing,0.480568270007,
251232740,other_fishing,0.881112521468,
251233110,trawlers,0.495071456768,
251239000,trawlers,0.999127715826,
251240110,trawlers,0.999875098467,
251242110,trawlers,0.488898828626,
251243110,other_fishing,0.988865555598,
251243340,fixed_gear,0.98909517832,
251243440,other_fishing,0.370306756549,
251244110,fixed_gear,0.998127259417,
251247110,trawlers,0.994522929192,
251249110,trawlers,0.999998867512,
251250110,trawlers,0.999994695187,
251251110,trawlers,0.62209418416,
251253110,fixed_gear,0.998306658961,
251253240,fixed_gear,0.992355766033,
251253840,other_fishing,0.999937891968,
251254000,fixed_gear,0.948279846644,
251257110,fixed_gear,0.990132389565,
251258240,other_fishing,0.921609853463,
251258340,fixed_gear,0.539578981652,
251258740,trawlers,0.91977840662,
251258840,fixed_gear,0.99976337167,
251259110,fixed_gear,0.499771664226,
251263440,other_fishing,0.804966465465,
251263940,fixed_gear,0.77617637848,
251265110,fixed_gear,0.85650664996,
251268440,other_fishing,0.846424112693,
251268540,fixed_gear,0.999554467584,
251268840,other_fishing,0.982777075803,
251269000,trawlers,0.998822599649,
251270340,fixed_gear,0.85156967552,
251270440,fixed_gear,0.92411578323,
251270540,trawlers,0.523971129209,
251270740,fixed_gear,0.689262986415,
251271110,fixed_gear,0.989909046566,
251271340,fixed_gear,0.935062339726,
251271440,trawlers,0.66022606194,
251271540,fixed_gear,0.984036067941,
251272240,fixed_gear,0.999683328966,
251272340,fixed_gear,0.994627570793,
251272540,fixed_gear,0.824564888147,
251272640,other_fishing,0.955205450876,
251272840,fixed_gear,0.555638851398,
251278110,fixed_gear,0.983579815715,
251279000,fixed_gear,0.999425397942,
251280110,fixed_gear,0.999270115346,
251280440,trawlers,0.453984315565,
251280540,fixed_gear,0.681579907425,
251280740,other_fishing,0.983564675231,
251281340,fixed_gear,0.995701154755,
251281940,trawlers,0.645774841309,
251283110,fixed_gear,0.547019237908,
251284110,fixed_gear,0.905123742341,
251286110,trawlers,0.999999761581,
251287110,trawlers,0.998213917017,
251290110,fixed_gear,0.642208789156,
251292240,other_fishing,0.9781084886,
251292440,other_fishing,0.991868011152,
251292540,other_fishing,0.994850579433,
251292840,other_fishing,0.770354876198,
251292940,fixed_gear,0.815696002916,
251294110,trawlers,0.999988257885,
251296110,fixed_gear,0.511214205594,
251296340,fixed_gear,0.997918322662,
251296440,fixed_gear,0.706044080357,
251298110,fixed_gear,0.986835514895,
251299110,fixed_gear,0.996731593444,
251299540,other_fishing,0.928449527402,
251301110,fixed_gear,0.997986400729,
251302340,fixed_gear,0.507427379155,
251302740,other_fishing,0.464347595127,
251304110,trawlers,0.575532376766,
251304340,other_fishing,0.968220773163,
251304440,fixed_gear,0.9253459295,
251304640,other_fishing,0.999571658541,
251304740,fixed_gear,0.706793940032,
251306110,other_fishing,0.511092084621,
251306340,other_fishing,0.995106384187,
251306540,fixed_gear,0.983798183857,
251306740,fixed_gear,0.956278759872,
251307110,fixed_gear,0.560358353028,
251309000,fixed_gear,0.999949836162,
251310110,trawlers,0.498212248087,
251311940,other_fishing,0.751978888036,
251313440,fixed_gear,0.732405229006,
251313940,other_fishing,0.999991536849,
251314110,trawlers,0.999368578196,
251315240,fixed_gear,0.89518554707,
251315740,fixed_gear,0.733079391208,
251315840,other_fishing,0.508453778102,
251315940,fixed_gear,0.981269791264,
251317110,trawlers,0.420647829771,
251317240,other_fishing,0.987055066905,
251317540,other_fishing,0.99953341626,
251318000,trawlers,0.999911040068,
251319110,trawlers,0.97197830677,
251321110,fixed_gear,0.999809269013,
251324110,other_fishing,0.59518943971,
251326110,other_fishing,0.500226825109,
251326240,other_fishing,0.996565759249,
251326340,other_fishing,0.662398952286,
251326440,other_fishing,0.999877859486,
251326540,fixed_gear,0.699900076188,
251330110,fixed_gear,0.982194910487,
251331110,fixed_gear,0.999470178053,
251332110,fixed_gear,0.553631968414,
251332340,fixed_gear,0.994021974748,
251332540,other_fishing,0.997020687661,
251333240,fixed_gear,0.998882223397,
251333840,fixed_gear,0.975688191436,
251336110,trawlers,0.988929688931,
251338110,trawlers,0.999995648861,
251339110,trawlers,0.593909427524,
251341110,fixed_gear,0.981103134109,
251341440,other_fishing,0.993346454895,
251341540,other_fishing,0.999979436498,
251341640,other_fishing,0.853752554031,
251343540,other_fishing,0.476846359944,
251343740,other_fishing,0.40754470369,
251344000,trawlers,0.999930560589,
251345110,trawlers,0.999851465225,
251345240,fixed_gear,0.531942299536,
251345340,other_fishing,0.70493234712,
251345640,other_fishing,0.789103270618,
251346240,fixed_gear,0.992457610384,
251346440,other_fishing,0.999982297524,
251346540,other_fishing,0.999873876572,
251346840,fixed_gear,0.660547116306,
251346940,trawlers,0.451161772013,
251347110,fixed_gear,0.500263936474,
251348110,trawlers,0.342188978568,
251348340,trawlers,0.700531363487,
251348540,other_fishing,0.999280732605,
251348840,other_fishing,0.632163763929,
251350110,fixed_gear,0.989606471059,
251351110,trawlers,0.530161269009,
251352240,trawlers,0.920158714056,
251352340,other_fishing,0.999918260859,
251352540,other_fishing,0.997713909623,
251352740,fixed_gear,0.543473874064,
251352840,fixed_gear,0.999354798335,
251354840,trawlers,0.404828704894,
251356740,fixed_gear,0.878599737014,
251359110,fixed_gear,0.996814142698,
251359240,fixed_gear,0.671683567639,
251359340,other_fishing,0.999891241967,
251359440,trawlers,0.475394658744,
251359540,other_fishing,0.587842840105,
251359640,other_fishing,0.633626600773,
251359840,fixed_gear,0.504099622178,
251361110,fixed_gear,0.511969430911,
251361740,fixed_gear,0.997913332568,
251361840,fixed_gear,0.928444733673,
251363240,other_fishing,0.999079265562,
251363340,trawlers,0.554301097989,
251363440,other_fishing,0.997289121256,
251363540,other_fishing,0.634613437562,
251363740,other_fishing,0.482999422747,
251363840,trawlers,0.478760848287,
251363940,other_fishing,0.96374410467,
251364110,other_fishing,0.692796206085,
251365110,trawlers,0.987911105156,
251367110,trawlers,0.967672258615,
251368110,trawlers,0.999989449978,
251374240,other_fishing,0.998810053117,
251374340,other_fishing,0.998842122796,
251374440,fixed_gear,0.506789526061,
251374540,fixed_gear,0.999461326805,
251375110,other_fishing,0.978448928475,
251375240,other_fishing,0.999563428242,
251375440,other_fishing,0.992580917676,
251375640,fixed_gear,0.862224808168,
251376110,fixed_gear,0.753395497886,
251377000,fixed_gear,0.999869079083,
251383110,trawlers,0.54128319025,
251384000,trawlers,0.999995112419,
251386110,fixed_gear,0.999100329838,
251386340,trawlers,0.908546447754,
251386440,other_fishing,0.979264064544,
251386540,fixed_gear,0.879079540543,
251386640,fixed_gear,0.993740740881,
251386740,fixed_gear,0.486676046705,
251386840,fixed_gear,0.540449188709,
251389440,other_fishing,0.996610254973,
251389540,trawlers,0.412239253521,
251389640,fixed_gear,0.99875483007,
251389840,other_fishing,0.932565624244,
251391000,trawlers,0.992099225521,purse_seines
251392000,fixed_gear,0.998857971554,
251394000,trawlers,0.767061233521,
251396110,trawlers,0.42254935205,
251396440,other_fishing,0.56589847142,
251396840,purse_seines,0.870467305183,
251399440,other_fishing,0.757142732187,
251399740,other_fishing,0.996750355207,
251399840,other_fishing,0.769454668281,
251401000,trawlers,0.651099443436,
251402110,fixed_gear,0.968658917554,
251402440,other_fishing,0.696532638717,
251402540,other_fishing,0.997344697485,
251402640,fixed_gear,0.503627774026,
251402740,fixed_gear,0.584533383728,
251405110,trawlers,0.509361445904,
251408110,trawlers,0.559219479561,
251410110,fixed_gear,0.999167056367,
251410240,other_fishing,0.999966084991,
251410340,other_fishing,0.998882950097,
251410440,other_fishing,0.513250297341,
251412110,other_fishing,0.576499471698,
251412640,fixed_gear,0.874272011417,
251415640,other_fishing,0.976401643654,
251417110,fixed_gear,0.984103897674,
251418110,fixed_gear,0.867088826548,
251418540,fixed_gear,0.75580338377,
251418640,other_fishing,0.993607640436,
251418740,other_fishing,0.583587475137,
251418840,trawlers,0.790122687817,
251419110,purse_seines,0.717678666115,
251420000,fixed_gear,0.999308079262,
251422110,fixed_gear,0.985299624835,
251422340,other_fishing,0.99612916175,
251422440,other_fishing,0.99426913279,
251422540,other_fishing,0.821776750518,
251422840,other_fishing,0.54428605293,
251423000,fixed_gear,0.999192972524,
251425110,trawlers,0.970636665821,
251426000,trawlers,0.99539873004,
251427000,trawlers,0.999662905931,
251428000,other_fishing,0.476657850691,
251429110,trawlers,0.999918162823,
251431240,other_fishing,0.994526207483,
251431340,other_fishing,0.986738921156,
251431840,fixed_gear,0.999914531392,
251433000,trawlers,0.995704352856,
251436110,fixed_gear,0.98404942476,
251438110,trawlers,0.566055312753,
251439000,trawlers,0.99782794714,
251442340,fixed_gear,0.564496973998,
251442540,other_fishing,0.486341386706,
251443240,fixed_gear,0.824592735327,
251444240,other_fishing,0.772487794332,
251444340,other_fishing,0.874662579898,
251444640,other_fishing,0.999453723662,
251445240,other_fishing,0.999892959797,
251445440,other_fishing,0.996991985956,
251445840,other_fishing,0.534205731184,
251446340,other_fishing,0.999808852428,
251446540,other_fishing,0.997519561655,
251447110,fixed_gear,0.816527352533,
251449110,trawlers,0.627681925893,
251451000,trawlers,0.970983922482,
251452000,trawlers,0.998362332582,
251453000,trawlers,0.99796178937,
251454110,fixed_gear,0.526298782656,
251460110,fixed_gear,0.986971056742,
251460440,fixed_gear,0.529338564423,
251460540,other_fishing,0.674234977058,
251460640,fixed_gear,0.508924771764,
251460840,other_fishing,0.949375623863,
251461110,other_fishing,1.00000000002,
251461740,other_fishing,0.999896068115,
251462540,fixed_gear,0.990725926477,
251462940,other_fishing,0.982949785747,
251464000,trawlers,0.999943494797,
251465640,other_fishing,0.859004289039,
251465740,trawlers,0.390289098024,
251466110,fixed_gear,0.602495557066,
251466240,other_fishing,0.999294638521,
251466440,other_fishing,0.577537357879,
251466540,fixed_gear,0.572125734043,
251466640,other_fishing,0.918049067611,
251467110,trawlers,0.993016719818,
251468000,trawlers,0.999864429235,
251470110,other_fishing,0.988343688412,
251470240,other_fishing,0.999967277052,
251470440,fixed_gear,0.890460596711,
251470940,fixed_gear,0.993097789586,
251471110,other_fishing,0.999696479121,
251471240,other_fishing,0.99221190916,
251471340,fixed_gear,0.656349999912,
251471540,other_fishing,0.974858522417,
251472240,other_fishing,0.528976844877,
251472440,fixed_gear,0.957931492982,
251472540,other_fishing,0.999999284747,
251472740,fixed_gear,0.968484678306,
251473440,fixed_gear,0.672305887981,
251473640,other_fishing,0.999971151967,
251473740,other_fishing,0.99992916127,
251474440,other_fishing,0.999045790369,
251475240,other_fishing,0.999993801266,
251475540,fixed_gear,0.490614258641,
251475840,other_fishing,0.998719928168,
251477340,fixed_gear,0.946089712168,
251477440,fixed_gear,0.364990092876,
251477640,other_fishing,0.566540949056,
251477740,other_fishing,0.94484247843,
251478110,other_fishing,0.99999344349,
251478240,other_fishing,0.995065616924,
251478540,other_fishing,0.996523149765,
251478740,trawlers,0.629437804222,
251479540,other_fishing,0.995832566911,
251479840,fixed_gear,0.966718030023,
251480110,trawlers,0.535046137869,
251481540,fixed_gear,0.992050831293,
251481840,other_fishing,0.999806243338,
251482000,fixed_gear,0.995938015208,
251483340,other_fishing,0.999970793771,
251485240,other_fishing,0.997407168307,
251485340,fixed_gear,0.99852428732,
251485640,other_fishing,0.801548980081,
251486110,fixed_gear,0.996689309143,
251486640,other_fishing,0.694723531686,
251487540,fixed_gear,0.739591661841,
251487640,other_fishing,0.940659263819,
251487740,fixed_gear,0.838106601282,
251488110,fixed_gear,0.999918668207,
251488440,other_fishing,0.999551996204,
251488540,other_fishing,0.555663746112,
251488640,other_fishing,0.999993936352,
251489540,fixed_gear,0.929521357742,
251490110,fixed_gear,0.94122725325,
251490440,other_fishing,0.948629644574,
251490740,fixed_gear,0.903851311119,
251491540,fixed_gear,0.859730401923,
251491840,fixed_gear,0.542228185672,
251492240,other_fishing,0.377253925428,
251492340,fixed_gear,0.641807623411,
251492540,fixed_gear,0.574610976502,
251492740,fixed_gear,0.983727755956,
251493110,trawlers,0.618799448013,
251493440,other_fishing,0.829670888192,
251493840,other_fishing,0.973735213305,
251494110,fixed_gear,0.998657227236,
251495110,trawlers,0.949396103621,
251496240,other_fishing,0.967558457794,
251496440,fixed_gear,0.992397902533,
251496540,fixed_gear,0.725955994301,
251498240,other_fishing,0.598384977523,
251498340,trawlers,0.66500377655,
251499440,other_fishing,0.495165767307,
251500005,trawlers,0.802680432796,
2515006,trawlers,0.411129012704,
2515010,trawlers,0.752087622881,
2515014,trawlers,0.990044653416,
2515015,trawlers,0.394234925508,
2515018,trawlers,0.882332593203,
2515023,trawlers,0.80386286974,
2515025,trawlers,0.955550193787,
2515027,trawlers,0.973673671484,
251504110,fixed_gear,0.979815627212,
251504640,other_fishing,0.999995589262,
251504740,other_fishing,0.999998271888,
2515050,trawlers,0.570089817047,
251505240,other_fishing,0.997327392147,
251505340,fixed_gear,0.999333400032,
251505440,trawlers,0.949169933796,
251505640,fixed_gear,0.999112497694,
251505840,fixed_gear,0.999367651297,
251507000,trawlers,0.825655579567,
251517000,trawlers,0.901978671551,
251518240,fixed_gear,0.876223462247,
251518440,trawlers,0.500424128026,
251518540,fixed_gear,0.997583905108,
251520110,fixed_gear,0.503056181589,
251520440,other_fishing,0.887092173491,
251525110,other_fishing,0.425855756484,
251525540,fixed_gear,0.747762758381,
251525740,other_fishing,0.72999405864,
251525840,trawlers,0.915432095528,
251526000,trawlers,0.944116353989,
251527110,other_fishing,0.960947413902,
251529000,trawlers,0.994124412537,
251530000,trawlers,0.999388337135,
251531110,fixed_gear,0.999952086492,
251531240,fixed_gear,0.948630903556,
251531540,fixed_gear,0.599119963987,
251533110,fixed_gear,0.999659683311,
251533240,fixed_gear,0.510983853556,
251533540,fixed_gear,0.605566651109,
251535740,fixed_gear,0.714732004465,
251535840,fixed_gear,0.997675789252,
251537110,fixed_gear,0.99157751234,
251538110,fixed_gear,0.592280600867,
251538240,fixed_gear,0.984189098352,
251538540,fixed_gear,0.993015695321,
251538840,other_fishing,0.558451970009,
251539110,fixed_gear,0.999975593421,
251539340,other_fishing,0.690031171348,
251539540,fixed_gear,0.488720116544,
251539740,other_fishing,0.992472170328,
251540110,fixed_gear,0.998162709888,
251540340,trawlers,0.94909709692,
251540540,other_fishing,0.682356538817,
251542240,other_fishing,0.996577353841,
251542540,other_fishing,0.984943905776,
251544000,fixed_gear,0.968260799932,
251546000,trawlers,0.971495062113,
251548340,trawlers,0.778370529413,
251548540,other_fishing,0.505524357972,
251549540,trawlers,0.958600223064,
251550110,other_fishing,0.981554057581,
251550540,other_fishing,0.519942553336,
251551340,fixed_gear,0.886188465676,
251553110,other_fishing,0.691159568018,
251555110,other_fishing,0.999619545519,
251555540,fixed_gear,0.871196054883,
251557240,fixed_gear,0.928570872698,
251558110,trawlers,0.733203426003,
251559110,other_fishing,0.54713493627,
251559340,other_fishing,0.992672152448,
251559540,other_fishing,0.999364892428,
251560110,other_fishing,0.445996273609,
251560240,other_fishing,0.99996960284,
251560540,other_fishing,0.99991691285,
251561110,fixed_gear,0.773754754569,
251562240,other_fishing,0.804361313623,
251562340,other_fishing,0.999810953365,
251562540,trawlers,0.683385759592,
251563110,fixed_gear,0.504693583978,
251564110,fixed_gear,0.999683676976,
251564240,other_fishing,0.998858316228,
251569110,other_fishing,0.815801085992,
251569540,trawlers,0.926092207432,
251570110,other_fishing,0.651616647252,
251570540,trawlers,0.476173967123,
251571110,fixed_gear,0.931943736199,
251574110,other_fishing,0.552012522534,
251577340,other_fishing,0.996240704393,
251578240,fixed_gear,0.894023054934,
251578540,fixed_gear,0.655140304428,
251579240,other_fishing,0.998978179734,
251579340,fixed_gear,0.71943383757,
251580540,fixed_gear,0.663473165232,
251581110,other_fishing,0.702837174641,
251581240,other_fishing,0.997332734276,
251581540,trawlers,0.759074807167,
251582110,fixed_gear,0.93908984361,
251582440,trawlers,0.836202681065,
251582540,fixed_gear,0.99629148732,
251584110,fixed_gear,0.544882444199,
251584540,fixed_gear,0.746776716667,
251588110,fixed_gear,0.997049465102,
251590110,fixed_gear,0.982615570202,
251591110,fixed_gear,0.85187634037,
251595110,fixed_gear,0.564199976623,
251597110,trawlers,0.978910505772,
251598110,fixed_gear,0.616233272478,
251602110,fixed_gear,0.936112264193,
251605000,trawlers,0.991753220558,
251722110,other_fishing,0.998287085901,
251723110,fixed_gear,0.985728277428,
251730110,fixed_gear,0.791586130874,
251739110,fixed_gear,0.780159198787,
251742110,other_fishing,0.56601184611,
251744110,trawlers,0.590439125896,
251745000,trawlers,0.964674472809,
251752110,other_fishing,0.984576115665,
251754110,fixed_gear,0.543113031017,
251755110,trawlers,0.648506298661,cargo_or_tanker
251756000,trawlers,0.998328983784,
251757110,other_fishing,0.582025550926,
251760110,other_fishing,0.800867632161,
251761110,fixed_gear,0.999482393189,
251763110,fixed_gear,0.893546744374,
251764110,fixed_gear,0.946378211703,
251772110,fixed_gear,0.99995401602,
251775110,fixed_gear,0.986597034524,
251779110,other_fishing,0.949490146071,
251780110,fixed_gear,0.516137384673,
251781110,fixed_gear,0.910667516906,
251782110,trawlers,0.801871865988,
251783110,fixed_gear,0.995731707641,
251784110,fixed_gear,0.998577329547,
251786110,other_fishing,0.555598110447,
251787110,fixed_gear,0.985819583759,
251788110,fixed_gear,0.909538437298,
251789110,fixed_gear,0.802689494708,
251790000,trawlers,0.999987363815,
251791740,fixed_gear,0.996246706942,
251792540,other_fishing,0.99987054172,
251792740,other_fishing,0.999694430056,
251793240,fixed_gear,0.990147871208,
251793340,other_fishing,0.933224326336,
251793740,other_fishing,0.312529377873,
251793840,other_fishing,0.965788785411,
251793940,other_fishing,0.832700682693,
251795240,fixed_gear,0.693533889666,
251795340,other_fishing,0.998738356189,
251796110,fixed_gear,0.509009637936,
251796240,other_fishing,0.880753458746,
251796840,fixed_gear,0.596735671163,
251797240,other_fishing,0.923917306274,
251798240,other_fishing,0.597864809719,
251800840,other_fishing,0.912664657009,
251801110,trawlers,0.499827304273,
251802110,fixed_gear,0.99655058378,
251803110,trawlers,0.999353021383,
251804110,fixed_gear,0.553939774735,
251804940,other_fishing,0.909522205727,
251805840,fixed_gear,0.487899180689,
251805940,other_fishing,0.99954092513,
251807640,other_fishing,0.565134016708,
251808540,other_fishing,0.504539409937,
251808740,other_fishing,0.999910414871,
251809110,fixed_gear,0.999918242422,
251809240,fixed_gear,0.50117836914,
251809740,other_fishing,0.97072842721,
251809940,fixed_gear,0.979317682439,
251810540,other_fishing,0.897506014635,
251812340,trawlers,0.696861684322,
251812840,other_fishing,0.492632600437,
251812940,other_fishing,0.996044790767,
251813740,trawlers,0.367698315997,
251815240,other_fishing,0.840251922733,
251815540,other_fishing,0.999966879837,
251815640,fixed_gear,0.855946928554,
251815840,other_fishing,0.975600855432,
251815940,fixed_gear,0.561762254405,
251816540,other_fishing,0.990585983042,
251816840,other_fishing,0.996281445067,
251819110,fixed_gear,0.965365835378,
251821440,other_fishing,0.564031452157,
251821940,other_fishing,0.969460309156,
251823340,other_fishing,0.855441749096,
251823640,other_fishing,0.93982489763,
251823940,other_fishing,0.768026381818,
251824640,other_fishing,0.997052881558,other_fishing
251825440,other_fishing,0.960387289919,
251826110,fixed_gear,0.738573026698,
251826940,other_fishing,0.565216977543,
251828110,fixed_gear,0.990780775893,
251830940,other_fishing,0.99988860112,
251831340,other_fishing,0.986675210243,
251831740,other_fishing,0.999515724563,
251833540,other_fishing,0.8046721821,
251835440,trawlers,0.912685930729,
251835540,fixed_gear,0.898154402933,
251835940,fixed_gear,0.992914442004,
251836110,fixed_gear,0.998244037813,
251836240,other_fishing,0.585164578778,
251836340,fixed_gear,0.999979342346,
251836540,other_fishing,0.511060525896,
251837640,other_fishing,0.504094551333,
251837770,other_fishing,0.999966078781,
251837940,other_fishing,0.99683880802,
251837970,other_fishing,0.893917322159,
251838270,other_fishing,0.999932648541,
251838540,trawlers,0.523373052478,
251838770,other_fishing,0.999600830175,
251838870,other_fishing,0.522595499114,
251839240,other_fishing,0.99957400769,
251839270,other_fishing,0.652341519956,
251839440,other_fishing,0.666179597378,
251839470,other_fishing,0.980689571929,
251839840,fixed_gear,0.450141505743,
251839940,fixed_gear,0.740931778726,
251840270,fixed_gear,0.954658254632,
251840340,other_fishing,0.928944832884,
251840470,fixed_gear,0.999720818273,
251840540,other_fishing,0.567300460649,
251840670,other_fishing,0.990533817909,other_fishing
251840770,fixed_gear,0.971937258319,
251840840,trawlers,0.858437359333,
251840870,other_fishing,0.871401599195,
251841240,fixed_gear,0.975570346967,
251841270,fixed_gear,0.998844685573,
251841370,other_fishing,0.853685538703,
251841470,other_fishing,0.999598554399,
251841570,other_fishing,0.999997580606,
251841670,other_fishing,0.498648453354,
251841970,other_fishing,0.998109624232,
251842110,other_fishing,0.999970558746,
251842270,fixed_gear,0.499698796185,
251842370,other_fishing,0.997045748995,
251842570,other_fishing,0.513149103332,
251842670,fixed_gear,0.997215029068,
251842740,other_fishing,0.961479273392,
251842970,other_fishing,0.95776611905,
251844640,fixed_gear,0.868486083993,
251844670,other_fishing,0.999883580248,
251844770,other_fishing,0.964580606251,
251844940,other_fishing,0.808518659958,
251845110,other_fishing,0.99133607084,
251845540,other_fishing,0.510388803538,
251845640,other_fishing,0.997671098043,
251845940,other_fishing,1.0000000002,
251846170,fixed_gear,0.974472871366,
251846340,other_fishing,0.658687618449,
251846370,other_fishing,0.999993503145,
251846470,other_fishing,0.999916498695,
251846770,other_fishing,0.605258228117,
251846870,other_fishing,0.996445775009,
251847540,other_fishing,0.992926046242,
251847570,fixed_gear,0.998104318558,
251847670,fixed_gear,0.998909382064,
251847740,other_fishing,0.634159595143,
251848370,fixed_gear,0.566727032375,
251848440,fixed_gear,0.967343559489,
251848570,fixed_gear,0.643592091969,
251848640,fixed_gear,0.532159692906,
251848870,fixed_gear,0.866523076035,
251848970,other_fishing,0.999923885045,
251850110,fixed_gear,0.974574925423,
251999898,trawlers,0.800448954105,
254564321,purse_seines,0.806172370911,
254789648,drifting_longlines,0.964384496212,
255401340,purse_seines,0.999997258186,
255401370,purse_seines,0.999999582767,
255401480,other_fishing,0.999804499276,
255401690,drifting_longlines,0.567155450583,
255402260,other_fishing,0.999219808009,
255402570,other_fishing,0.999848873597,
255402650,other_fishing,0.999935746319,
255402880,other_fishing,0.999943137175,
255445555,purse_seines,0.375730881467,
255500118,other_fishing,0.991307605594,
255500125,purse_seines,0.999991357327,
255501000,drifting_longlines,0.999996602535,
255502000,other_fishing,0.999970257505,
255512000,fixed_gear,0.997624087085,
256000058,fixed_gear,0.520558312157,
256000219,drifting_longlines,0.576205000281,
256000325,trawlers,0.815566837788,
256000512,drifting_longlines,0.898557335138,
256000513,drifting_longlines,0.984186053276,
256000527,trawlers,0.745124101639,
256000655,trawlers,0.981671571732,
256000656,drifting_longlines,0.917528927326,
256000723,trawlers,0.994064480066,
256171000,trawlers,0.481842160225,
25697,trawlers,0.507472932339,
257000001,fixed_gear,0.418810162078,
257000410,fixed_gear,0.945588387831,
257000700,fixed_gear,0.949662005165,
257000910,fixed_gear,0.909030943867,
257001010,fixed_gear,0.923847869439,
257001140,fixed_gear,0.999934944444,
257001410,other_fishing,0.485031918199,
257001610,fixed_gear,0.713476500008,
257001630,other_fishing,0.764228310776,
257001710,trawlers,0.461296468973,
257001810,fixed_gear,0.865612798484,
257002120,other_fishing,0.440309061661,
257002800,other_fishing,0.74570872172,
257003210,fixed_gear,0.685709378199,
257003230,fixed_gear,0.626742864865,
257003700,fixed_gear,0.539246406773,
257003710,fixed_gear,0.554454780825,
257003740,fixed_gear,0.99761617797,
257003910,trawlers,0.501295826165,
257004010,trawlers,0.54343963787,
257004040,fixed_gear,0.982092970629,
257004210,trawlers,0.39325106144,
257004500,fixed_gear,0.972937568622,
257004510,other_fishing,0.903876423936,
257004610,other_fishing,0.936138617212,
257004640,other_fishing,0.608779094579,
257004910,fixed_gear,0.507868111485,
257005110,trawlers,0.500623567263,
257005610,fixed_gear,0.78920132856,
257005640,fixed_gear,0.999720262813,
257005840,fixed_gear,0.988290140928,
257006500,fixed_gear,0.779431635857,
257006700,fixed_gear,0.994411867574,
257006840,trawlers,0.971055239439,
257006900,fixed_gear,0.655261423853,
257007500,fixed_gear,0.911964016967,
257008040,fixed_gear,0.4556843419,
257008720,trawlers,0.990458339453,
257008740,fixed_gear,0.699454404457,
257009040,fixed_gear,0.985217697192,
257011040,trawlers,0.999358683825,
257011140,fixed_gear,0.67666786663,
257012540,trawlers,0.584956765175,
257012640,trawlers,0.971793174744,
257012900,trawlers,0.999625205994,
257013420,trawlers,0.949311077595,
257013440,fixed_gear,0.947403330432,
257014540,fixed_gear,0.858240022102,
257014640,fixed_gear,0.988293540253,
257014840,other_fishing,0.987218738004,
257014900,fixed_gear,0.600144082155,
257015020,fixed_gear,0.728178285795,
257015440,fixed_gear,0.99990632237,
257016340,trawlers,0.940846025944,
257017240,trawlers,0.999989032745,
257017440,fixed_gear,0.899171502917,
257018000,trawlers,0.999787807465,
257018040,fixed_gear,0.999892286025,
257018140,trawlers,0.846746265888,
257021000,trawlers,0.372759475642,
257021140,fixed_gear,0.840700307631,
257021440,fixed_gear,0.905565369456,
257021940,trawlers,0.999598562717,
257022340,trawlers,0.536878705025,
257022900,trawlers,0.605710804462,
257023540,fixed_gear,0.859432746124,
257024540,fixed_gear,0.822875278671,
257024600,fixed_gear,0.999931899326,
257024900,fixed_gear,0.671687542736,
257025440,trawlers,0.86106005311,
257025740,fixed_gear,0.817737181027,
257026440,fixed_gear,0.687574534037,
257027000,fixed_gear,0.748638367849,
257027040,fixed_gear,0.829374011266,
257029440,fixed_gear,0.503985273941,
257030540,fixed_gear,0.597788051295,
257030600,trawlers,0.890968114138,
257030940,fixed_gear,0.999695855093,
257031600,fixed_gear,0.982219023171,
257032140,fixed_gear,0.870903912566,
257032500,trawlers,0.969474822283,
257033520,fixed_gear,0.998871154216,
257034440,fixed_gear,0.502315523454,
257034640,trawlers,0.999999940395,
257034800,fixed_gear,0.969580696108,
257034840,fixed_gear,0.917520124103,
257034940,fixed_gear,0.966952856899,
257035040,fixed_gear,0.359271823098,
257035140,trawlers,0.999694764614,
257035600,fixed_gear,0.999519257084,
257035800,fixed_gear,0.940797827198,
257035940,fixed_gear,0.602001026098,
257036420,fixed_gear,0.740551216935,
257037500,fixed_gear,0.870709416356,
257038040,trawlers,0.998683393002,
257038940,fixed_gear,0.930151342151,
257039740,fixed_gear,0.855051848129,
257040440,trawlers,0.751080870628,
257041700,fixed_gear,0.464838258456,
