mmsi,inferred,score,known
247083250,trawlers,0.954492360353,trawlers
247083260,trawlers,0.999996483326,trawlers
247083280,trawlers,0.980729162693,
247083320,trawlers,0.99842852354,trawlers
247083380,trawlers,0.999990642071,
247083390,trawlers,0.994373977184,
247083410,trawlers,0.99999910593,
247083420,trawlers,0.999999582767,
247083440,trawlers,0.999989032745,
247083450,trawlers,1.0,
247083460,trawlers,0.999679893255,
247083470,trawlers,0.999965488911,trawlers
247083480,trawlers,0.980288207531,
247083520,trawlers,0.999999880791,
247083530,trawlers,0.999997735023,
247083540,trawlers,0.999995529652,trawlers
247083550,trawlers,0.999985218048,trawlers
247083560,trawlers,0.920121222734,
247083630,trawlers,0.999997735023,trawlers
247083840,trawlers,0.995379596949,
247083860,trawlers,0.988030433655,trawlers
247083890,trawlers,0.99799066782,
247083920,trawlers,0.992944866419,trawlers
247083940,trawlers,0.999709665775,
247084040,trawlers,0.999997377396,
247084070,trawlers,0.999899804592,
247084290,trawlers,0.980162352324,
247084310,trawlers,0.999552100897,
247084320,trawlers,0.99944677949,trawlers
247084380,trawlers,0.999084174633,
247084470,trawlers,0.999713987112,
247084520,trawlers,0.999998629093,trawlers
247084610,trawlers,0.983962357044,
247084670,trawlers,0.997546494007,
247084730,trawlers,0.999929726124,
247084740,trawlers,0.999990224838,
247084790,trawlers,0.985877066851,
247084900,purse_seines,0.967026412487,
247084960,trawlers,0.997019052505,trawlers
247085190,trawlers,0.99995470047,
247085360,trawlers,0.999625116587,
247085680,trawlers,0.999883174896,
247085750,trawlers,0.999974608421,
247085770,trawlers,1.0,trawlers
247085830,purse_seines,0.999925673008,
247085860,trawlers,0.998998582363,
247085990,trawlers,0.999996304512,trawlers
247086280,trawlers,0.999490618706,
247086570,trawlers,0.999990642071,trawlers
247086590,fixed_gear,0.844376086033,
247086980,trawlers,0.995490312576,trawlers
247087020,trawlers,0.990482151508,trawlers
247087080,trawlers,0.99999666214,
247087260,trawlers,0.973391205072,
247087510,trawlers,0.998659729958,
247087540,trawlers,0.999994039536,trawlers
247087940,trawlers,0.998406589031,trawlers
247088050,trawlers,0.999998390675,
247088060,trawlers,0.99689617753,
247090830,trawlers,0.970152944326,
247090850,trawlers,0.998538553715,
247090860,trawlers,0.999564349651,
247090880,trawlers,0.998682081699,
247090910,trawlers,0.996633470058,trawlers
247090950,trawlers,0.997782200575,trawlers
247090980,trawlers,0.983138382435,
247091080,trawlers,0.999994874001,
247091110,trawlers,0.999221116304,
247091120,trawlers,0.999994456768,
247091130,trawlers,0.999946296215,trawlers
247091160,trawlers,0.992098003626,
247091570,fixed_gear,1.00000000163,
247092230,trawlers,0.99999922514,
247092290,trawlers,0.999947726727,trawlers
247092310,trawlers,0.999901264906,
247092320,trawlers,0.999999284744,
247092330,trawlers,0.999986588955,trawlers
247092370,trawlers,0.99997740984,
247092380,trawlers,1.0,trawlers
247092390,trawlers,1.0,
247092550,trawlers,1.0,
247092580,trawlers,0.996685087681,
247092740,trawlers,0.999935090542,
247092750,trawlers,0.995140582323,trawlers
247092770,trawlers,0.999987304211,
247092780,trawlers,0.996716707945,
247092790,trawlers,0.999916017056,trawlers
247092810,trawlers,0.999792933464,
247092830,trawlers,0.999998390675,
247092850,trawlers,0.999988436699,trawlers
247092860,purse_seines,0.516854211688,
247092870,trawlers,0.531477808952,
247092890,trawlers,0.994395434856,
247092920,trawlers,0.999997317791,
247092950,trawlers,1.0,trawlers
247092970,trawlers,0.999133199453,
247092980,trawlers,0.999962210655,
247092990,trawlers,0.999999821186,
247093010,trawlers,0.649132788181,
247093030,trawlers,0.99999332428,
247093040,trawlers,0.844553858042,
247093050,trawlers,0.998048126698,
247093060,trawlers,0.999997317791,
247094040,trawlers,0.999987185001,trawlers
247094050,trawlers,0.999996900558,
247094080,trawlers,0.999976873398,
247094090,trawlers,0.999996602535,
247094110,trawlers,1.0,
247094120,trawlers,0.999997973442,
247094150,trawlers,0.999999403954,
247094170,trawlers,0.999999761581,trawlers
247094190,trawlers,0.999998271465,trawlers
247094220,trawlers,0.999995470047,trawlers
247094260,trawlers,0.999993741512,
247094280,trawlers,0.999930202961,trawlers
247094310,trawlers,0.995740026236,
247094320,trawlers,0.870997130871,
247094330,trawlers,0.999784886837,
247094340,trawlers,0.998728215694,
247094360,trawlers,0.972217202187,trawlers
247094370,trawlers,0.98819488287,trawlers
247094410,trawlers,0.999997973442,
247094480,fixed_gear,0.999998165276,
247094490,fixed_gear,0.999384750835,
247094550,trawlers,0.999831646681,
247094570,fixed_gear,0.999922513671,
247094630,fixed_gear,0.999970828671,
247094940,purse_seines,0.999359875917,
247095030,fixed_gear,0.745487161577,
247096440,trawlers,0.999987542629,
247096450,trawlers,0.999921917915,trawlers
247096470,trawlers,0.966861516237,trawlers
247096930,trawlers,0.999771952629,trawlers
247097280,trawlers,0.999085128307,
247097740,fixed_gear,0.99999999412,
247099180,trawlers,0.999999880791,trawlers
247099210,trawlers,1.0,
247099280,trawlers,0.999997138977,
247099330,purse_seines,0.999247312546,
247099360,trawlers,0.999988079071,trawlers
247099420,trawlers,0.999998986721,
247099790,trawlers,0.994313776493,trawlers
247099810,trawlers,0.999995052814,
247099820,trawlers,0.959439277649,
247099830,trawlers,0.999911427498,
247100020,trawlers,0.552934281528,
247100040,trawlers,0.990172713995,
247100050,purse_seines,0.969126999378,
247100080,trawlers,0.574337571859,trawlers
247100110,purse_seines,0.999802798033,
247100180,trawlers,0.999948620796,
247100190,trawlers,0.99999576807,
247100250,fixed_gear,0.766101748119,
247100260,trawlers,0.999852448702,
247100270,trawlers,0.999998033047,
247100290,trawlers,0.810946822166,
247100320,trawlers,0.996262073517,trawlers
247100330,trawlers,0.996477395296,
247100350,purse_seines,0.62835252285,
247100360,purse_seines,0.999934732914,
247100390,trawlers,0.99918615818,trawlers
247100410,purse_seines,0.999988913536,
247100420,trawlers,0.960037827492,
247100430,trawlers,0.982115834951,
247100440,trawlers,0.999844193459,
247100450,trawlers,0.990860879421,
247100460,trawlers,0.999991178513,trawlers
247100470,fixed_gear,0.66235436199,
247100480,trawlers,0.999664753675,
247100490,trawlers,0.940727263689,
247100510,trawlers,0.993034541607,
247100520,trawlers,0.395963121206,
247100530,trawlers,0.746383994818,trawlers
247100540,trawlers,0.999770849943,
247100550,trawlers,0.999136984348,
247100570,trawlers,0.999991834164,trawlers
247100580,trawlers,0.998333990574,
247100590,trawlers,1.0,trawlers
247100620,trawlers,0.998273134232,
247100630,fixed_gear,0.928878451069,
247100640,trawlers,0.997192800045,
247100660,trawlers,0.99873611331,
247100680,trawlers,0.943307161331,
247100690,trawlers,0.999989569187,
247100710,trawlers,0.999587893486,
247100720,trawlers,0.985957413912,
247100740,trawlers,0.999999880791,
247100750,trawlers,0.999777346849,
247100770,trawlers,0.999183177948,
247100780,trawlers,0.999710887671,
247100790,trawlers,0.999996542931,
247100820,trawlers,0.999996781349,
247100910,trawlers,0.999998390675,
247100920,trawlers,0.99998742342,
247101020,trawlers,0.99924749136,
247101050,trawlers,0.999379634857,
247101120,trawlers,0.997859537601,
247101140,trawlers,0.792334645987,
247101190,trawlers,0.998710632324,
247101250,trawlers,0.99963080883,
247101270,trawlers,0.999921798706,
247101310,trawlers,0.999977827072,
247101320,trawlers,0.998746544123,trawlers
247101340,trawlers,0.998556315899,
247101360,trawlers,0.999998629093,
247101370,trawlers,0.999997675419,
247101430,trawlers,0.99589189887,
247101480,trawlers,0.999983668327,
247101490,trawlers,0.999742239714,
247101510,trawlers,0.999532848597,
247101520,trawlers,0.999999582767,
247101540,trawlers,0.993064165115,
247101590,trawlers,0.999947667122,
247101610,trawlers,0.999966859818,trawlers
247101630,trawlers,0.999959051609,trawlers
247101880,trawlers,0.999998271465,
247102020,trawlers,0.999521374702,
247102070,trawlers,0.999991834164,
247102080,trawlers,1.0,
247102110,trawlers,0.999545156956,
247102180,trawlers,0.99982637167,
247102190,trawlers,0.999995589256,
247102210,trawlers,0.999964416027,
247102240,trawlers,0.99998664856,
247102330,purse_seines,0.999992370605,
247102380,trawlers,0.999999344349,trawlers
247102410,trawlers,0.996876090765,
247102490,trawlers,0.999998569489,trawlers
247102560,trawlers,0.999999880791,
247102720,trawlers,0.999994158745,
247102730,trawlers,1.0,trawlers
247102750,trawlers,0.999999642372,trawlers
247102810,trawlers,0.998750209808,
247102850,trawlers,0.997964650393,trawlers
247102860,trawlers,0.998425960541,
247102880,trawlers,0.991833806038,
247102940,trawlers,0.99999332428,trawlers
247103040,trawlers,0.999969542027,purse_seines
247103130,trawlers,0.999979376793,
247103220,trawlers,0.999810755253,
247103430,trawlers,0.853980481625,
247103560,drifting_longlines,0.894055366516,
247103690,purse_seines,0.997141987085,purse_seines
247103750,trawlers,0.999999046326,
247103780,fixed_gear,0.828007273184,
247104160,trawlers,0.969038933516,trawlers
247104260,trawlers,0.999948322773,trawlers
247108400,purse_seines,0.99765765667,
247110060,purse_seines,0.999993503094,
247110170,trawlers,0.999743163586,
247110330,trawlers,0.989875137806,
247110380,trawlers,0.993881642818,trawlers
247110430,trawlers,1.0,
247110440,purse_seines,0.999382644892,
247110810,trawlers,0.999790132046,
247110830,trawlers,0.999996125698,
247110880,trawlers,0.999767392874,trawlers
247110970,trawlers,0.999999701977,trawlers
247110980,purse_seines,0.999844968319,
247111020,trawlers,0.999925673008,trawlers
247111070,trawlers,0.997481405735,
247111260,purse_seines,0.999999284744,
247111480,trawlers,0.998907864094,trawlers
247111680,purse_seines,0.773971438408,
247111950,trawlers,0.999998807907,
247112110,trawlers,0.999998927116,
247112550,trawlers,0.840909868479,
247113090,trawlers,0.999993562698,trawlers
247113150,trawlers,0.998082280159,
247113220,trawlers,0.999977648258,
247113290,purse_seines,0.999302446842,
247113390,trawlers,0.999980092049,trawlers
247113670,trawlers,0.999561220407,
247113720,trawlers,0.999998629093,
247113940,trawlers,0.999964177608,trawlers
247113950,purse_seines,0.73326279223,purse_seines
247113970,trawlers,0.999999165535,trawlers
247114040,trawlers,0.999690145254,
247114150,trawlers,0.99999499321,
247114410,trawlers,0.999996304512,
247114610,trawlers,0.999909579754,trawlers
247115050,trawlers,0.997718811035,
247118040,purse_seines,0.999970197678,purse_seines
247118400,trawlers,0.988358408213,
247119090,trawlers,0.999953210354,
247119740,purse_seines,0.499995845649,
247120030,trawlers,0.999997854233,
247120160,fixed_gear,0.913014700315,
247120170,trawlers,0.953078210354,trawlers
247120180,fixed_gear,0.992962907996,
247120240,purse_seines,0.949789851904,
247120310,trawlers,0.999939322472,
247120430,trawlers,0.988704204559,
247120440,trawlers,0.987172216177,trawlers
247120450,trawlers,0.999950766563,trawlers
247120470,trawlers,0.999999821186,trawlers
247120490,trawlers,1.0,trawlers
247120500,trawlers,0.873601049185,
247120520,trawlers,0.995640844107,trawlers
247120540,trawlers,0.999065965414,
247120550,trawlers,0.999869316816,
247120560,purse_seines,0.970162004232,
247120602,trawlers,0.690225630999,
247120640,fixed_gear,0.99972256243,
247120670,trawlers,1.0,trawlers
247120710,trawlers,0.967043548822,
247120760,purse_seines,0.999885380268,trawlers
247120850,trawlers,0.997006893158,
247120980,purse_seines,0.989702820778,trawlers
247121010,trawlers,0.970724999905,trawlers
247121020,trawlers,0.991386651993,
247121080,trawlers,0.999999880791,trawlers
247121090,trawlers,1.0,
247121110,trawlers,0.999999165535,trawlers
247121120,trawlers,0.984072864056,
247121150,trawlers,0.999871492386,trawlers
247121160,trawlers,0.998025506735,
247121170,trawlers,0.999438613653,
247121180,trawlers,0.999999940395,
247121190,trawlers,1.0,
247121210,trawlers,0.99999910593,trawlers
247121220,trawlers,1.0,trawlers
247121240,trawlers,0.994918614626,
247121250,trawlers,0.99996304512,
247121260,purse_seines,0.867053002119,
247121270,trawlers,0.999626815319,trawlers
247121280,trawlers,0.999996721745,trawlers
247121290,trawlers,0.999991714954,
247121360,trawlers,0.99853014946,
247121370,trawlers,0.9997407794,trawlers
247121420,trawlers,0.999999463558,
247121440,trawlers,1.0,
247121530,trawlers,0.999992251396,
247121540,trawlers,0.999997138977,
247121590,trawlers,0.989969670773,trawlers
247121620,trawlers,0.999965548515,
247121640,trawlers,0.999909996986,
247121660,trawlers,0.998019218445,trawlers
247121680,trawlers,0.95473241806,
247121710,trawlers,0.999951720238,trawlers
247121720,trawlers,0.994417607784,
247121730,trawlers,0.994234055281,
247121790,trawlers,0.991091370583,
247121810,trawlers,0.999437153339,
247121820,trawlers,0.972625613213,
247121850,trawlers,0.999991297722,trawlers
247121880,trawlers,0.999917507172,
247121920,purse_seines,0.96834397316,
247121970,trawlers,0.999917328358,
247122020,purse_seines,0.998762607574,trawlers
247122030,trawlers,0.993794292212,
247122040,trawlers,0.98562926054,trawlers
247122080,purse_seines,0.591538906097,
247122090,trawlers,0.999494493008,trawlers
247122110,trawlers,0.995049536228,
247122130,trawlers,0.988421559334,
247122210,trawlers,0.998238652945,trawlers
247122220,trawlers,1.0,
247122240,trawlers,0.999609827995,
247122250,fixed_gear,0.982290539042,
247122260,trawlers,0.999893605709,
247122310,trawlers,0.99848818779,trawlers
247122320,trawlers,0.889323711395,trawlers
247122330,trawlers,0.957934319973,
247122350,trawlers,0.992703467607,
247122360,trawlers,0.999139040709,
247122430,trawlers,0.999998927116,
247122460,trawlers,1.0,
247122490,trawlers,0.999999403954,
247122510,trawlers,0.999970316887,trawlers
247122520,trawlers,0.999983906746,trawlers
247122570,trawlers,0.748718887568,
247122630,trawlers,0.987818479538,
247122640,trawlers,0.998719543219,
247122670,trawlers,0.999934315681,trawlers
247122830,trawlers,0.999995470047,
247122850,trawlers,0.758711904287,
247122920,trawlers,0.999999642372,
247123020,trawlers,0.999999761581,
247123030,trawlers,0.999831020832,trawlers
247123060,trawlers,0.999998509884,
247123070,trawlers,1.0,
247123150,fixed_gear,0.624841608235,
247123160,trawlers,0.999999165535,
247123250,fixed_gear,0.99530238807,
247123290,trawlers,0.999943375587,trawlers
247123460,trawlers,1.0,
247123490,trawlers,0.962613165379,trawlers
247123530,trawlers,0.998781383038,
247123630,trawlers,0.999830693007,trawlers
247123650,trawlers,0.999999761581,trawlers
247123680,trawlers,0.991253525019,
247123710,trawlers,0.999999165535,
247123860,trawlers,0.999797642231,trawlers
247123880,trawlers,0.996461480856,
247123920,trawlers,0.535931229591,
247123930,trawlers,0.577931016684,trawlers
247123970,trawlers,0.999248027802,trawlers
247124010,trawlers,0.99983227253,trawlers
247124380,trawlers,0.996348559856,
247124390,trawlers,0.999187082052,
247124510,trawlers,0.999311327934,
247124540,trawlers,0.894203037024,trawlers
247124560,trawlers,0.999923110008,trawlers
247124610,trawlers,0.999894708395,trawlers
247124710,trawlers,0.999299287796,trawlers
247124830,trawlers,0.999993741512,
247125050,fixed_gear,0.99897256071,
247125260,fixed_gear,0.991409263594,
247125340,trawlers,0.999989926815,trawlers
247125380,trawlers,0.998344302177,
247125620,trawlers,0.999992549419,
247125640,trawlers,0.999999821186,trawlers
247125650,trawlers,0.99999833107,trawlers
247125680,trawlers,0.984311848879,trawlers
247125730,trawlers,1.0,
247125790,trawlers,0.999998152256,
247125820,trawlers,0.994208842516,
247126260,trawlers,0.999944806099,trawlers
247126890,trawlers,0.989740490913,trawlers
247127110,trawlers,0.998968064785,
247127120,trawlers,0.999394357204,trawlers
247127390,trawlers,0.998642027378,
247127430,trawlers,0.999999463558,
247127450,trawlers,0.999864965677,
247127890,trawlers,0.999999523163,
247128190,trawlers,0.975416153669,
247128370,trawlers,0.999372303486,
247129780,trawlers,0.999830842018,
247129960,trawlers,0.997584760189,
247130010,trawlers,0.999949514866,trawlers
247130060,trawlers,0.999999880791,
247130250,trawlers,0.999998807907,trawlers
247130280,trawlers,0.999993801117,
247130290,trawlers,0.999999761581,
247130320,trawlers,0.999994754791,
247130370,fixed_gear,0.998137804136,
247130410,fixed_gear,0.991988681689,
247130450,trawlers,0.999988079071,
247130610,trawlers,0.999951303005,
247130630,purse_seines,0.999154448509,
247130650,fixed_gear,0.999999987427,
247130710,trawlers,0.999997854233,
247130740,fixed_gear,0.904632816342,
247130750,trawlers,0.754541158676,
247130760,trawlers,0.9828594625,
247130830,purse_seines,0.999791234732,
247130850,fixed_gear,0.576674502202,
247130860,fixed_gear,0.384087733595,
247131080,trawlers,0.992866814137,
247131090,trawlers,0.999997794628,
247131130,trawlers,0.999971747398,
247131140,fixed_gear,0.936406560679,
247131160,fixed_gear,0.62971639459,
247131310,fixed_gear,0.998847086792,
247131320,trawlers,0.999983906746,
247131370,trawlers,0.999997675419,
247131440,trawlers,0.999906212091,
247131580,trawlers,0.999233722687,
247131670,trawlers,0.999906718731,trawlers
247131730,trawlers,0.99996805191,
247131770,trawlers,0.999691575766,
247131980,trawlers,0.995287120342,
247132010,trawlers,0.999986171722,
247132020,trawlers,0.999939441681,
247132480,trawlers,0.999992132187,
247132540,fixed_gear,0.998274165206,
247132590,fixed_gear,0.707024552566,
247132680,trawlers,0.999844789505,trawlers
247132750,trawlers,0.986852943897,trawlers
247132860,trawlers,0.99930536747,
247133170,trawlers,0.999998986721,
247133470,trawlers,0.999951601028,
247133520,trawlers,1.0,
247133560,trawlers,0.999998569489,
247133620,fixed_gear,0.993693972938,
247134010,trawlers,0.999305725098,trawlers
247139500,trawlers,0.999997615814,
247140040,fixed_gear,0.535840130478,
247140080,purse_seines,0.999969065189,purse_seines
247140110,fixed_gear,0.909109712688,fixed_gear
247140160,trawlers,0.99963632226,trawlers
247140180,drifting_longlines,0.776026248932,trawlers
247140190,purse_seines,0.799031794071,
247140210,trawlers,0.974825054407,
247140220,trawlers,0.922511696815,
247140240,trawlers,0.996830612421,
247140280,trawlers,0.997203975916,trawlers
247140330,trawlers,0.98362249136,
247140340,trawlers,0.998418807983,trawlers
247140360,trawlers,0.999992251396,
247140370,trawlers,0.997095197439,
247140410,trawlers,0.999748647213,trawlers
247140420,trawlers,0.997039616108,trawlers
247140450,trawlers,0.99718695879,
247140460,trawlers,0.994256734848,
247140520,fixed_gear,0.916312231048,drifting_longlines
247140580,purse_seines,0.997700542212,
247140610,trawlers,0.997351527214,trawlers
247140710,trawlers,0.923871070147,
247140750,trawlers,0.999924182892,
247140780,fixed_gear,0.590345948701,
247140810,trawlers,0.999997615814,
247140830,trawlers,0.998325526714,
247140840,trawlers,0.998304963112,
247140880,trawlers,0.858993202448,
247140890,trawlers,0.99978774786,
247140930,purse_seines,0.999994874001,
247140990,trawlers,0.999802649021,
247141010,trawlers,0.995485335588,
247141020,trawlers,0.996419370174,
247141050,trawlers,0.996057152748,
247141130,trawlers,0.985339283943,trawlers
247141140,trawlers,0.94687962532,
247141170,fixed_gear,0.998575759159,
247141190,trawlers,0.817053794861,
247141200,trawlers,0.952611804008,trawlers
247141250,trawlers,0.948873251677,trawlers
247141280,trawlers,0.986097604036,
247141310,trawlers,0.999995589256,trawlers
247141320,drifting_longlines,0.818308949471,
247141340,fixed_gear,0.994106493543,
247141350,trawlers,0.997753560543,trawlers
247141360,trawlers,0.987760305405,trawlers
247141380,fixed_gear,0.998485553747,
247141390,trawlers,0.990127325058,
247141410,trawlers,0.999982893467,
247141550,trawlers,0.997293531895,
247141610,trawlers,0.976272404194,trawlers
247141630,purse_seines,0.999948918819,
247141640,fixed_gear,0.98691596594,
247141660,fixed_gear,0.996459971058,
247141730,trawlers,0.99995803833,
247141850,fixed_gear,0.995864294199,
247141860,fixed_gear,0.999517327886,fixed_gear
247141870,trawlers,1.0,
247141890,trawlers,0.742009550333,
247141910,fixed_gear,0.999680981967,
247141940,trawlers,0.998018950224,trawlers
247141960,trawlers,0.998148798943,
247141970,fixed_gear,0.940228742991,
247142020,trawlers,0.999973237514,
247142050,purse_seines,1.0,
247142070,purse_seines,0.786758720875,trawlers
247142080,purse_seines,0.541049506515,
247142160,fixed_gear,0.729383635958,
247142170,trawlers,0.957154810429,
247142180,purse_seines,0.999996900558,
247142250,trawlers,0.985243469477,
247142270,trawlers,0.99998652935,
247142290,trawlers,0.999998867512,
247142320,fixed_gear,0.998914698381,
247142340,trawlers,0.970171421766,
247142430,fixed_gear,0.970847544638,
247142450,trawlers,0.995470553637,
247142460,fixed_gear,0.960191452018,
247142480,purse_seines,0.772253334522,purse_seines
247142510,trawlers,0.999548137188,
247142520,fixed_gear,0.763553382938,
247142580,trawlers,0.999926447868,trawlers
247142610,trawlers,0.999206751585,trawlers
247142630,fixed_gear,0.964705958709,
247142710,trawlers,0.999999761581,
247142720,trawlers,0.999957799911,
247142730,trawlers,0.825883597136,
247142750,trawlers,0.999909281731,trawlers
247142770,trawlers,0.999968647957,
247142780,trawlers,0.998560935259,
247142790,trawlers,0.999954879284,
247142820,trawlers,0.999969899654,
247142830,trawlers,0.999983072281,
247142840,trawlers,0.998841762543,trawlers
247142860,trawlers,0.998705506325,trawlers
247142880,trawlers,0.999955415726,
247142920,trawlers,0.999998092651,
247142940,trawlers,0.999983251095,
247142960,trawlers,0.999984622002,
247142970,trawlers,0.999989449978,
247142990,trawlers,0.999988079071,trawlers
247143020,fixed_gear,0.970591980361,
247143040,trawlers,1.0,
247143070,trawlers,0.999808609486,
247143080,trawlers,0.999701052904,trawlers
247143120,trawlers,0.970701336861,
247143140,fixed_gear,0.999985578148,
247143150,purse_seines,0.999875307083,
247143160,trawlers,0.999999046326,
247143190,trawlers,0.991360217333,trawlers
247143230,drifting_longlines,0.548367954791,
247143310,trawlers,0.937937617302,
247143320,trawlers,0.991116076708,
247143330,trawlers,0.999538958073,trawlers
247143370,trawlers,0.97760617733,
247143430,trawlers,0.999925136566,trawlers
247143440,fixed_gear,0.999114021849,
247143460,trawlers,0.999375879765,
247143470,trawlers,0.999392390251,
247143540,trawlers,0.99914765358,trawlers
247143580,trawlers,0.999953508377,
247143620,trawlers,0.999764382839,
247143640,fixed_gear,0.999736269792,
247143660,trawlers,0.999990701675,trawlers
247143690,trawlers,0.994207620621,
247143760,purse_seines,0.999998688698,
247143780,purse_seines,0.931112110615,drifting_longlines
247143810,fixed_gear,0.999959235138,
247143820,trawlers,0.99861523509,
247143830,trawlers,0.999986708164,trawlers
247143860,trawlers,0.999711573124,
247143890,trawlers,0.999991416931,
247143930,trawlers,0.999811112881,
247144080,trawlers,0.9991492033,
247144090,drifting_longlines,0.377325364333,
247144110,trawlers,0.999930381775,trawlers
247144120,trawlers,0.99998486042,trawlers
247144150,trawlers,0.999990642071,
247144220,trawlers,0.997501701117,trawlers
247144230,trawlers,0.999867111444,
247144240,trawlers,0.999991416931,
247144260,trawlers,0.999999761581,
247144270,fixed_gear,0.995920726051,
247144290,trawlers,0.999893516302,
247144310,trawlers,0.999997258186,
247144390,trawlers,0.939035534859,
247144430,trawlers,0.695803508162,trawlers
247144450,fixed_gear,0.603486026687,
247144490,trawlers,0.999873399734,
247144560,trawlers,0.999974012375,
247144640,trawlers,0.999360144138,
247144650,trawlers,0.999959528446,trawlers
247144660,trawlers,0.999999761581,
247144750,trawlers,0.999546259642,
247144870,fixed_gear,0.992686324111,
247144880,trawlers,0.999973297119,
247144890,purse_seines,0.999999940395,
247144910,purse_seines,0.99999076128,purse_seines
247144920,trawlers,0.999769955873,
247145010,trawlers,0.999887943268,trawlers
247145020,trawlers,0.999907612801,
247145030,trawlers,0.998826235533,trawlers
247145080,trawlers,0.999887913465,
247145170,trawlers,0.999988794327,
247145190,trawlers,0.995998769999,
247145230,trawlers,0.990910410881,
247145250,trawlers,0.999894082546,
247145270,trawlers,0.999862879515,
247145290,trawlers,0.999811589718,
247145350,trawlers,0.996576547623,
247145360,trawlers,0.999992132187,
247145370,trawlers,0.997665077448,
247145460,trawlers,0.9988732934,
247145510,trawlers,0.99956163764,trawlers
247145570,trawlers,0.999923527241,
247145580,trawlers,0.999824255705,
247145630,trawlers,0.999977469444,
247145650,trawlers,0.989440977573,
247145660,trawlers,0.857462972403,trawlers
247145710,trawlers,0.999981760979,
247145720,trawlers,0.99833586812,
247145750,trawlers,0.999999761581,trawlers
247145790,trawlers,0.957519948483,
247145820,trawlers,0.999808728695,
247145850,purse_seines,0.994316846132,
247145860,trawlers,0.999889284372,
247145870,trawlers,0.999997794628,
247145920,trawlers,0.999996721745,
247146010,purse_seines,0.999991476536,
247146020,purse_seines,0.999999523163,
247146030,fixed_gear,0.996962314213,
247146060,trawlers,0.999933481216,
247146110,trawlers,0.999951481819,
247146120,trawlers,0.999986827374,
247146130,trawlers,0.752071082592,
247146140,trawlers,0.999988973141,
247146220,trawlers,0.999987602234,trawlers
247146240,trawlers,0.982886940241,
247146270,trawlers,0.9999538064,
247146320,purse_seines,0.511194820516,
247146410,trawlers,0.999555975199,
247146420,trawlers,0.999975860119,
247146440,trawlers,0.999870508909,
247146450,trawlers,0.97355979681,
247146460,trawlers,0.99999165535,
247146550,trawlers,0.99999076128,trawlers
247146590,trawlers,0.9998036623,
247146610,trawlers,0.992112338543,
247146630,drifting_longlines,0.923477470875,
247146640,fixed_gear,0.636972937119,
247146650,purse_seines,0.999999642372,purse_seines
247146750,trawlers,0.999583780766,trawlers
247146830,trawlers,0.999774038792,
247146890,trawlers,0.999916136265,trawlers
247146910,trawlers,0.990316033363,
247146920,trawlers,0.993268311024,
247146950,trawlers,0.999920547009,trawlers
247146970,trawlers,0.999942302704,trawlers
247147010,trawlers,0.999915957451,
247147040,trawlers,0.999955058098,
247147080,trawlers,0.869445264339,
247147090,trawlers,0.999837070704,
247147120,trawlers,0.973248839378,
247147190,trawlers,0.999997496605,trawlers
247147230,trawlers,0.999558955431,
247147270,purse_seines,0.999981999397,
247147280,trawlers,0.999923348427,
247147290,trawlers,0.99994623661,trawlers
247147310,trawlers,0.999936342239,
247147320,trawlers,0.999983429909,trawlers
247147340,trawlers,0.999997735023,
247147350,purse_seines,0.999994635582,
247147370,trawlers,0.999961674213,
247147380,trawlers,0.977973252535,
247147390,trawlers,0.999965250492,trawlers
247147420,trawlers,0.99473580718,trawlers
247147460,purse_seines,0.999996960163,
247147480,trawlers,0.999416142702,
247147510,trawlers,0.999849230051,trawlers
247147560,trawlers,0.994775980711,
247147570,trawlers,0.999967873096,trawlers
247147590,trawlers,0.999739646912,
247147620,trawlers,0.99999666214,
247147630,trawlers,0.99970844388,
247147660,trawlers,0.998838871717,
247147720,trawlers,0.998958349228,trawlers
247147730,trawlers,0.929369866848,
247147750,trawlers,0.995082437992,
247147780,trawlers,0.869801521301,
247147880,trawlers,0.647978872061,
247147950,trawlers,0.546274311841,
247148110,trawlers,0.999943852425,
247148120,trawlers,0.999991178513,trawlers
247148150,purse_seines,0.999998927116,
247148190,trawlers,0.520131409168,trawlers
247148210,trawlers,0.99996972084,
247148220,trawlers,0.999996721745,
247148370,trawlers,0.999856710434,
247148880,purse_seines,0.999997794628,
247148950,trawlers,0.999898314476,trawlers
247148960,purse_seines,0.999945521355,
247149010,trawlers,0.99993878603,
247149020,trawlers,0.934576183558,
247149040,trawlers,0.999978005886,
247149150,trawlers,0.999876022339,
247149160,trawlers,0.999931573868,
247149190,trawlers,0.999999582767,
247149250,trawlers,0.999843835831,
247149280,trawlers,0.999944746494,
247149410,trawlers,0.999941051006,
247149480,trawlers,0.734914273024,
247149490,trawlers,0.998689830303,trawlers
247149630,trawlers,0.999838590622,
247149660,trawlers,0.999930620193,
247149670,trawlers,0.999482482672,trawlers
247149790,trawlers,0.999999761581,trawlers
247149810,trawlers,0.999877125025,
247149860,purse_seines,0.999992609024,
247149950,trawlers,0.736442059278,
247150040,trawlers,0.986173212528,
247150050,drifting_longlines,0.42372404784,
247150060,trawlers,0.886029183865,
247150160,trawlers,0.999963819981,
247150170,trawlers,0.999624818563,
247150210,drifting_longlines,0.99912327528,
247150290,trawlers,0.999994456768,
247150410,trawlers,0.936130285263,
247150870,trawlers,0.999989449978,
247150940,trawlers,0.999996542931,
