mmsi,inferred,score,known
247081650,trawlers,0.977299451828,trawlers
247081660,fixed_gear,0.999287456279,
247081670,trawlers,0.997524470091,
247081680,trawlers,0.999777495861,trawlers
247081690,trawlers,0.999583601952,
247081710,trawlers,0.992379128933,
247081720,trawlers,0.937262505293,trawlers
247081730,purse_seines,0.610714673996,
247081740,trawlers,0.972629874945,trawlers
247081850,trawlers,0.93491974473,trawlers
247081890,trawlers,0.990482389927,trawlers
247081930,trawlers,0.960381984711,
247081940,trawlers,0.999958992004,
247081980,purse_seines,0.999309241772,
247081990,trawlers,0.999999940395,
247082030,trawlers,0.703613013029,
247082090,trawlers,0.99996650219,
247082290,trawlers,0.99987795949,trawlers
247082320,trawlers,0.999999821186,
247082420,trawlers,0.999998927116,
247082520,trawlers,0.999384641647,trawlers
247082560,trawlers,0.998905330896,trawlers
247082580,trawlers,0.998209357262,
247082740,trawlers,0.999844878912,
247082820,trawlers,0.843372404575,trawlers
247082830,trawlers,0.993422240019,
247083020,trawlers,0.999704062939,
247083060,trawlers,0.997093141079,
247083070,trawlers,0.998446941376,
247083140,trawlers,0.993664234877,
247083170,trawlers,0.704260110855,trawlers
247083180,trawlers,0.999837845564,trawlers
247083190,trawlers,0.991961836815,trawlers
247083210,trawlers,0.991707086563,
247083220,trawlers,0.99641379714,
247083230,trawlers,0.977310657501,trawlers
247083240,trawlers,0.989516824484,trawlers
247083250,trawlers,0.969258099794,trawlers
247083260,trawlers,0.999562174082,trawlers
247083280,trawlers,0.922951340675,
247083320,trawlers,0.980524480343,trawlers
247083380,trawlers,0.999986886978,
247083390,trawlers,0.972338140011,
247083400,trawlers,0.999833077192,
247083410,trawlers,0.988225072622,
247083420,trawlers,0.999958097935,
247083440,trawlers,0.999973595142,
247083450,trawlers,1.0,
247083460,trawlers,0.992691069841,
247083470,trawlers,0.999996244907,trawlers
247083480,trawlers,0.994220405817,
247083500,trawlers,0.999811708927,
247083520,trawlers,0.999999701977,
247083530,trawlers,0.999983608723,
247083540,trawlers,0.991580098867,trawlers
247083550,trawlers,0.999993979931,trawlers
247083560,trawlers,0.704921811819,
247083630,trawlers,0.999992668629,trawlers
247083840,trawlers,0.989062011242,
247083860,trawlers,0.95660302043,trawlers
247083890,trawlers,0.991393625736,
247083920,trawlers,0.980870813131,trawlers
247083940,trawlers,0.991484880447,
247084040,trawlers,0.999989688396,
247084070,trawlers,0.999997496605,
247084290,trawlers,0.961046427488,
247084310,trawlers,0.983248800039,
247084320,trawlers,0.99977311492,trawlers
247084380,trawlers,0.99999576807,
247084470,trawlers,0.99468177557,
247084520,trawlers,0.988147884607,trawlers
247084610,trawlers,0.981861680746,
247084670,trawlers,0.998848319054,
247084700,purse_seines,0.957500994205,
247084730,trawlers,0.998282641172,
247084740,trawlers,0.999999940395,
247084790,trawlers,0.984430700541,
247084870,trawlers,0.999958574772,
247084960,trawlers,0.999947011471,trawlers
247085190,trawlers,0.994798839092,
247085360,trawlers,0.999990284443,
247085680,trawlers,0.999999761581,
247085750,trawlers,0.999934196472,
247085770,trawlers,0.998848885298,trawlers
247085830,purse_seines,0.99978402257,
247085860,trawlers,0.990140616894,
247086280,trawlers,0.999996244907,
247086570,trawlers,0.999969363213,trawlers
247086590,fixed_gear,0.500830971082,
247086860,trawlers,0.983791142702,trawlers
247086980,trawlers,0.985174119473,trawlers
247087020,trawlers,0.987988591194,trawlers
247087080,trawlers,0.99960488081,
247087110,trawlers,0.999997377396,
247087260,trawlers,0.947228401899,
247087510,trawlers,0.999979317188,
247087540,trawlers,0.999999880791,trawlers
247087650,trawlers,0.999999880791,
247087940,trawlers,0.991252869368,trawlers
247088050,trawlers,0.969521611929,
247088060,trawlers,0.999326825142,
247088770,trawlers,0.999407052994,
247090830,trawlers,0.999995052814,
247090850,trawlers,0.995327413082,
247090860,trawlers,0.99990183115,
247090880,trawlers,0.999999403954,
247090910,trawlers,0.999998569489,trawlers
247090930,fixed_gear,0.999998676114,
247090950,trawlers,0.999734014273,trawlers
247090980,trawlers,0.924347966909,
247091060,fixed_gear,0.999967008033,
247091080,trawlers,0.999998211861,
247091110,trawlers,0.999971330166,
247091120,trawlers,0.999999165535,
247091130,trawlers,0.999873131514,trawlers
247091160,trawlers,0.993252456188,
247091570,fixed_gear,0.999989067602,
247092230,trawlers,0.999996244907,
247092290,trawlers,0.999931395054,trawlers
247092320,trawlers,0.99999922514,
247092330,trawlers,0.999983549118,trawlers
247092370,trawlers,0.999990046024,
247092380,trawlers,1.0,trawlers
247092390,trawlers,1.0,
247092550,trawlers,0.999999940395,
247092740,trawlers,0.999909698963,
247092750,trawlers,0.999971270561,trawlers
247092770,trawlers,0.999996423721,
247092780,trawlers,0.99775069952,
247092790,trawlers,0.999962449074,trawlers
247092810,trawlers,0.999986708164,
247092830,trawlers,0.999980270863,
247092850,trawlers,0.999978363514,trawlers
247092860,purse_seines,0.582898929715,
247092870,trawlers,0.596921190619,
247092920,trawlers,0.999961912632,
247092950,trawlers,0.999999701977,trawlers
247092970,trawlers,0.990690886974,
247092980,trawlers,0.999919295311,
247092990,trawlers,0.999999940395,
247093010,trawlers,0.560756325722,
247093030,trawlers,0.999999284744,
247093040,trawlers,0.989019989967,
247093050,trawlers,0.993546336889,
247093060,trawlers,0.99993878603,
247093500,other_fishing,0.609110488753,
247094040,trawlers,0.999997437,trawlers
247094050,trawlers,0.999993443489,
247094080,trawlers,0.999999582767,
247094090,trawlers,0.999974548817,
247094110,trawlers,0.999999761581,
247094120,trawlers,0.999821394682,
247094150,trawlers,0.999998509884,
247094170,trawlers,0.999998986721,trawlers
247094190,trawlers,0.999916791916,trawlers
247094220,trawlers,0.996768862009,trawlers
247094260,trawlers,0.999983429909,
247094280,trawlers,0.999951601028,trawlers
247094310,trawlers,0.999881863594,
247094320,trawlers,0.998015165329,
247094330,trawlers,0.999922215939,
247094340,trawlers,0.943089336157,
247094360,trawlers,0.999051868916,trawlers
247094370,trawlers,0.99998831749,trawlers
247094410,trawlers,0.999368607998,
247094480,fixed_gear,0.999995363295,
247094550,trawlers,0.999872356653,
247094570,fixed_gear,0.999994511292,
247094630,fixed_gear,0.999457217793,
247094940,purse_seines,0.999982118607,
247094960,fixed_gear,0.999996226568,
247096440,trawlers,0.998212099075,
247096450,trawlers,0.999949991703,trawlers
247096470,trawlers,0.999990403652,trawlers
247096930,trawlers,0.999046862125,trawlers
247097280,trawlers,0.999997317791,
247097740,fixed_gear,0.99999999046,
247099180,trawlers,0.999985814095,trawlers
247099190,trawlers,0.999989926815,
247099210,trawlers,1.0,
247099280,trawlers,0.999445468187,
247099330,purse_seines,0.999999344349,
247099360,trawlers,0.999997138977,trawlers
247099420,trawlers,0.999953091145,
247099790,trawlers,0.989692002535,trawlers
247099810,trawlers,0.999997496605,
247099820,trawlers,0.999979257584,
247099830,trawlers,0.999939680099,
247100020,trawlers,0.985173404217,
247100040,trawlers,0.989885210991,
247100050,purse_seines,0.544041022658,
247100070,trawlers,1.0,
247100080,trawlers,0.917963385582,trawlers
247100110,purse_seines,0.996367245913,
247100190,trawlers,0.99998819828,
247100250,fixed_gear,0.669276745014,
247100260,trawlers,0.999769300222,
247100270,trawlers,0.999996185303,
247100290,trawlers,0.999734997749,
247100320,trawlers,0.999848902225,trawlers
247100350,purse_seines,0.934490352869,
247100360,trawlers,0.998591512442,
247100390,trawlers,0.999618172646,trawlers
247100410,purse_seines,0.999925136566,
247100420,trawlers,0.996335238218,
247100430,trawlers,0.998900592327,
247100440,trawlers,0.999038696289,
247100450,trawlers,0.998651772738,
247100460,trawlers,0.999985098839,trawlers
247100470,fixed_gear,0.6400468177,
247100480,trawlers,0.99701744318,
247100490,trawlers,0.992263555527,
247100510,trawlers,0.985615074635,
247100520,trawlers,0.841281086206,
247100530,trawlers,0.757726162672,trawlers
247100540,trawlers,0.999886363745,
247100550,trawlers,0.999633699656,
247100570,trawlers,0.997042357922,trawlers
247100580,trawlers,0.999629825354,
247100590,trawlers,1.0,trawlers
247100620,trawlers,0.999693155289,
247100630,fixed_gear,0.541039068302,
247100640,trawlers,0.998427718878,
247100660,trawlers,0.999968528748,
247100680,trawlers,0.98425078392,
247100690,trawlers,0.999978661537,
247100710,trawlers,0.998415648937,
247100720,trawlers,0.999879449606,
247100740,trawlers,1.0,
247100750,trawlers,0.718615621328,
247100770,trawlers,0.99999666214,
247100780,trawlers,0.99993211031,
247100790,trawlers,0.999996960163,
247100820,trawlers,0.999988257885,
247100910,trawlers,1.0,
247100920,trawlers,0.999910980463,
247100930,trawlers,0.996801614761,
247100960,purse_seines,0.974390506744,
247101020,trawlers,0.998616456985,
247101050,trawlers,0.999994516373,
247101120,trawlers,0.849656522274,
247101140,purse_seines,0.561765700579,
247101230,trawlers,0.997420608997,
247101250,trawlers,0.99800863862,
247101270,trawlers,0.996830701828,
247101310,trawlers,0.999409973621,
247101320,trawlers,0.999907672405,trawlers
247101330,trawlers,0.999989390373,
247101340,trawlers,0.998115420341,
247101360,trawlers,1.0,
247101370,trawlers,0.999952554703,
247101430,trawlers,0.988346427679,
247101440,trawlers,0.999844908714,
247101480,trawlers,0.999921023846,
247101490,trawlers,0.9976734519,
247101510,trawlers,0.998852282763,
247101520,trawlers,0.999999582767,
247101540,trawlers,0.997763186693,
247101590,trawlers,0.999979317188,
247101610,trawlers,0.99986615777,trawlers
247101630,trawlers,0.999998629093,trawlers
247101880,trawlers,1.0,
247102020,trawlers,0.999748885632,
247102070,trawlers,0.999967813492,
247102110,trawlers,0.999991178513,
247102170,trawlers,0.982786417007,
247102180,trawlers,0.99999243021,
247102190,trawlers,0.999907493591,
247102210,trawlers,0.999988019466,
247102240,trawlers,0.999986171722,
247102380,trawlers,0.999999403954,trawlers
247102410,trawlers,0.994866102934,
247102490,trawlers,0.997801333666,trawlers
247102560,trawlers,0.99999833107,
247102720,trawlers,1.0,
247102730,trawlers,1.0,trawlers
247102810,trawlers,0.999728024006,
247102850,trawlers,0.999648034573,trawlers
247102860,trawlers,0.99999833107,
247102940,trawlers,0.999998450279,trawlers
247103020,trawlers,0.999943196774,
247103040,trawlers,0.999999701977,purse_seines
247103130,trawlers,0.999999940395,
247103220,trawlers,0.999437719584,
247103430,trawlers,0.995309561491,
247103510,trawlers,0.998590230942,
247103560,trawlers,0.680030703545,
247103690,purse_seines,0.994247823954,purse_seines
247103750,trawlers,0.999995470047,
247103780,fixed_gear,0.839963575431,
247104060,trawlers,0.986751377583,trawlers
247104160,trawlers,0.993485301733,trawlers
247104260,trawlers,0.999936521053,trawlers
247108400,purse_seines,0.992517471313,
247108500,purse_seines,0.595110468566,
247110060,purse_seines,0.999905467033,
247110080,purse_seines,0.99873071909,purse_seines
247110120,purse_seines,0.922151267529,purse_seines
247110130,purse_seines,0.999725401402,
247110160,purse_seines,0.676195457578,
247110170,trawlers,0.999994635582,
247110330,trawlers,0.995117217302,
247110360,trawlers,0.999867409468,trawlers
247110380,trawlers,0.998963624239,trawlers
247110430,trawlers,0.999988436699,
247110440,purse_seines,0.999534338713,
247110550,purse_seines,0.997214615345,
247110770,trawlers,0.999999165535,
247110810,trawlers,0.999999165535,
247110830,trawlers,0.99999409914,
247110880,trawlers,0.999648541212,trawlers
247110980,purse_seines,0.997979730368,
247111020,trawlers,0.999029368162,trawlers
247111060,trawlers,0.999999880791,
247111070,trawlers,0.984256565571,
247111160,trawlers,0.999985694885,
247111260,purse_seines,0.999995529652,
247111270,trawlers,0.998304843903,trawlers
247111480,trawlers,0.983092993498,trawlers
247111680,purse_seines,0.916359990835,
247111710,purse_seines,0.999957203865,
247111730,purse_seines,0.998764753342,
247111950,trawlers,0.999891608953,
247112070,trawlers,0.999880075455,
247112110,trawlers,0.99996060133,
247112550,trawlers,0.999996602535,
247113010,trawlers,0.999880433083,
247113090,trawlers,0.99995392561,trawlers
247113150,trawlers,0.999743074179,
247113220,trawlers,0.999898344278,
247113290,purse_seines,0.622411131859,
247113390,trawlers,1.0,trawlers
247113670,trawlers,0.999508261681,
247113720,trawlers,0.999999821186,
247113730,purse_seines,0.995900392532,
247113920,fixed_gear,0.999989413929,
247113940,trawlers,0.991050332785,trawlers
247113950,purse_seines,0.987754464149,purse_seines
247113970,trawlers,0.999999940395,trawlers
247114040,trawlers,0.999989628792,
247114150,trawlers,0.999979615211,
247114560,trawlers,0.993761241436,
247114610,trawlers,0.999956130981,trawlers
247114680,trawlers,0.999999582767,
247115050,trawlers,0.999197930098,
247118040,purse_seines,0.988943487406,purse_seines
247118400,trawlers,0.999539971352,
247118500,trawlers,0.999533474445,
247119090,trawlers,0.999086052179,
247119740,purse_seines,0.997544944286,
247119890,purse_seines,0.833704352379,
247120020,trawlers,0.982635378838,
247120030,trawlers,0.999889999628,
247120130,fixed_gear,0.998623154793,
247120160,fixed_gear,0.999939166597,
247120170,trawlers,0.698512852192,trawlers
247120180,fixed_gear,0.998848532694,
247120230,trawlers,0.999999403954,
247120240,purse_seines,0.959860086441,
247120250,trawlers,0.999136894941,
247120310,trawlers,0.999855190516,
247120340,trawlers,0.99988630414,trawlers
247120390,trawlers,0.984200179577,
247120430,trawlers,0.981289833784,
247120440,trawlers,0.999953627586,trawlers
247120450,trawlers,0.999201625586,trawlers
247120470,trawlers,1.0,trawlers
247120490,trawlers,1.0,trawlers
247120520,trawlers,0.976499825716,trawlers
247120540,trawlers,0.999387025833,
247120550,trawlers,0.999829143286,
247120560,purse_seines,0.999074280262,
247120570,trawlers,0.999989032745,drifting_longlines
247120602,trawlers,0.75450322032,
247120640,fixed_gear,0.997589125472,
247120670,trawlers,1.0,trawlers
247120760,purse_seines,0.998196303844,trawlers
247120850,trawlers,0.999512821436,
247120860,trawlers,0.999353647232,
247120910,trawlers,0.999957442284,trawlers
247120960,trawlers,0.958566337824,
247120970,trawlers,0.993277162313,
247120980,purse_seines,0.990805059671,trawlers
247121010,trawlers,0.964208424091,trawlers
247121020,trawlers,0.997145354748,
247121080,trawlers,0.999988734722,trawlers
247121090,trawlers,0.846879452467,
247121110,trawlers,0.999989449978,trawlers
247121120,trawlers,0.998814970255,
247121150,trawlers,0.999947786331,trawlers
247121160,trawlers,0.999976396561,
247121170,trawlers,0.999988496304,
247121180,trawlers,0.999999880791,
247121190,trawlers,0.999998271465,
247121210,trawlers,0.999996125698,trawlers
247121220,trawlers,0.999999940395,trawlers
247121240,trawlers,0.983823627234,
247121260,purse_seines,0.999897330999,
247121270,trawlers,0.990503549576,trawlers
247121280,trawlers,0.999979376793,trawlers
247121290,trawlers,0.999999642372,
247121310,trawlers,0.999918878078,
247121340,trawlers,0.999994695187,
247121360,trawlers,0.999958515167,
247121370,trawlers,0.975672215223,trawlers
247121380,trawlers,0.999837696552,
247121420,trawlers,0.999999642372,
247121440,trawlers,0.999994397163,
247121530,trawlers,0.999987244606,
247121540,trawlers,0.999997913837,
247121620,trawlers,0.999983310699,
247121640,trawlers,0.995928376913,
247121660,trawlers,0.99883082509,trawlers
247121680,trawlers,0.997781783342,
247121710,trawlers,0.99979609251,trawlers
247121730,trawlers,0.997362315655,
247121790,trawlers,0.998293250799,
247121810,trawlers,0.999198883772,
247121820,trawlers,0.999301105738,
247121850,trawlers,0.999956786633,trawlers
247121880,trawlers,0.999751806259,
247121920,purse_seines,0.995616734028,
247121970,trawlers,0.99925789237,
247122020,purse_seines,0.864156275988,trawlers
247122030,trawlers,0.997774660587,
247122080,purse_seines,0.943258881569,
247122090,trawlers,0.997125387192,trawlers
247122110,trawlers,0.99877807498,
247122130,trawlers,0.993714034557,
247122140,trawlers,0.999815881252,
247122180,trawlers,0.999984800816,
247122190,trawlers,0.999980449677,trawlers
247122210,trawlers,0.99775159359,trawlers
247122220,trawlers,0.999999940395,
247122240,trawlers,0.999994874001,
247122250,trawlers,0.945295453072,
247122260,trawlers,0.999877899885,
247122310,trawlers,0.998816162348,trawlers
247122320,trawlers,0.999859303236,trawlers
247122330,trawlers,0.995002239943,
247122340,trawlers,0.968261837959,
247122350,trawlers,0.999731123447,
247122360,trawlers,0.997785389423,
247122450,trawlers,0.999995112419,
247122460,trawlers,0.99999910593,
247122490,trawlers,0.987843960524,
247122520,trawlers,0.989332318306,trawlers
247122570,drifting_longlines,0.726918756962,
247122580,trawlers,0.999729543924,
247122640,trawlers,0.504872937221,
247122670,trawlers,0.999997973442,trawlers
247122750,fixed_gear,0.999728159608,
247122830,trawlers,0.999998629093,
247122850,trawlers,0.473891735077,
247122920,trawlers,0.999999821186,
247123020,trawlers,1.0,
247123030,trawlers,0.999929964542,trawlers
247123060,trawlers,1.0,
247123070,trawlers,1.0,
247123150,fixed_gear,0.978278571392,
247123160,trawlers,0.999962866306,
247123250,fixed_gear,0.997021493035,
247123290,trawlers,0.999993801117,trawlers
247123530,trawlers,0.998870909214,
247123630,trawlers,0.999894171953,trawlers
247123650,trawlers,0.999945998192,trawlers
247123680,trawlers,0.999452650547,
247123710,trawlers,0.999278157949,
247123740,trawlers,0.999872416258,
247123880,trawlers,0.929939508438,
247123890,trawlers,0.999997615814,
247123920,trawlers,0.974442124367,
247123930,purse_seines,0.826754003763,trawlers
247123970,trawlers,0.999888151884,trawlers
247124010,trawlers,0.999659895897,trawlers
247124220,trawlers,0.999796956778,trawlers
247124380,trawlers,0.922109544277,
247124390,trawlers,0.996798783541,
247124510,trawlers,0.995382666588,
247124540,trawlers,0.85184776783,trawlers
247124560,trawlers,0.998127758503,trawlers
247124610,trawlers,0.999994397163,trawlers
247124680,trawlers,0.999999940395,
247124710,trawlers,0.999998390675,trawlers
247124830,trawlers,0.999865025282,
247125050,fixed_gear,0.999984888303,
247125260,fixed_gear,0.999995658435,
247125340,trawlers,0.999892324209,trawlers
247125580,trawlers,0.978734344244,trawlers
247125620,trawlers,0.999995410442,
247125630,trawlers,0.998988598585,trawlers
247125640,trawlers,0.999973654747,trawlers
247125650,trawlers,0.999998807907,trawlers
247125680,trawlers,0.99420684576,trawlers
247125730,trawlers,0.999999523163,
247125790,trawlers,0.999999940395,
247125820,trawlers,0.971264302731,
247126260,trawlers,0.999957740307,trawlers
247126690,trawlers,0.999975144863,
247126820,trawlers,0.999998927116,
247126890,trawlers,0.933348327875,trawlers
247127020,fixed_gear,0.989420713811,
247127110,trawlers,0.990878850222,
247127120,trawlers,0.999979972839,trawlers
247127130,trawlers,0.999812722206,
247127390,trawlers,0.99782782793,
247127430,trawlers,0.999999940395,
247127450,trawlers,0.999562889338,
247127460,trawlers,0.99971550703,
247127890,trawlers,0.999873369932,
247128190,trawlers,0.779201954603,
247128370,trawlers,0.99691042304,
247128810,trawlers,0.999601304531,
247128990,trawlers,0.99980071187,
247129450,trawlers,0.999999701977,
247129780,trawlers,0.749603003263,
247129960,trawlers,0.998514890671,
247130010,trawlers,0.999986350536,trawlers
247130060,trawlers,0.999999642372,
247130170,fixed_gear,0.999989160657,
247130230,trawlers,0.999202102423,
247130250,trawlers,0.999968230724,trawlers
247130280,trawlers,0.999991834164,
247130290,trawlers,0.999999046326,
247130320,trawlers,0.999999403954,
247130370,fixed_gear,0.999947279997,
247130410,fixed_gear,0.93058700139,
247130450,trawlers,0.998342007399,
247130630,purse_seines,0.975857704878,
247130710,trawlers,0.999968349934,
247130740,fixed_gear,0.803281370658,
247130750,trawlers,0.430457741022,
247130760,trawlers,0.999999880791,
247130850,trawlers,0.999997854233,
247130860,trawlers,0.999999642372,
247131080,trawlers,0.992676794529,
247131090,trawlers,0.999631971121,
247131130,trawlers,0.999963998795,
247131140,fixed_gear,0.999978068932,
247131320,trawlers,0.999923586845,
247131370,trawlers,0.998961985111,
247131440,trawlers,0.999556511641,
247131490,fixed_gear,0.999964179576,
247131580,trawlers,0.999850839376,
247131610,trawlers,0.96184694767,
247131670,trawlers,0.99995970726,trawlers
247131680,fixed_gear,0.99978251271,
247131730,trawlers,0.999700993299,
247131770,trawlers,0.999877214432,
247132010,trawlers,0.998924136162,
247132020,trawlers,0.999790281057,
247132480,trawlers,0.999996960163,
247132540,fixed_gear,0.999984146199,
247132590,fixed_gear,0.906888446755,
247132680,trawlers,0.998174071312,trawlers
247132750,trawlers,0.998189002275,trawlers
247132860,trawlers,0.999377787113,
247133170,trawlers,0.999997079372,
247133520,trawlers,1.0,
247133620,trawlers,0.99999833107,
247133630,other_fishing,0.992921270799,
247134010,trawlers,0.999999940395,trawlers
247134030,fixed_gear,0.97893954152,
247134090,fixed_gear,0.999985141352,
247139500,trawlers,0.9998485744,
247140040,fixed_gear,0.965722661289,
247140080,purse_seines,0.999999880791,purse_seines
247140110,drifting_longlines,0.523269802332,fixed_gear
247140160,trawlers,0.99974194169,trawlers
247140170,trawlers,0.999841123819,
247140180,trawlers,0.995100677013,trawlers
247140190,trawlers,0.534902393818,
247140210,trawlers,0.999926447868,
247140220,trawlers,0.582461938262,
247140240,trawlers,0.999605476856,
247140260,trawlers,0.999971270561,
247140280,trawlers,0.999040007591,trawlers
247140320,purse_seines,0.999529242516,
247140330,trawlers,0.999404042959,
247140340,trawlers,0.990252941847,trawlers
247140360,trawlers,0.999357521534,
247140370,trawlers,0.997130990028,
247140420,trawlers,0.999862343073,trawlers
247140450,trawlers,0.999960362911,
247140460,trawlers,0.997449398041,
247140520,fixed_gear,0.999763760241,drifting_longlines
247140560,fixed_gear,0.998991685173,
247140580,purse_seines,0.999990880489,
247140590,fixed_gear,0.98918632154,
247140610,trawlers,0.995687127113,trawlers
247140710,trawlers,0.959935575724,
247140740,fixed_gear,0.997392178374,
247140750,trawlers,0.998112916946,
247140770,fixed_gear,0.999849493942,
247140780,fixed_gear,0.997442201411,
247140790,trawlers,0.999632239342,trawlers
247140810,trawlers,0.995848864317,
247140830,trawlers,0.99872726202,
247140840,trawlers,0.989756137133,
247140850,trawlers,0.999984383583,
247140880,trawlers,0.984582543373,
247140920,trawlers,0.999834686518,trawlers
247140930,purse_seines,0.999925613403,
247140980,trawlers,0.999964177608,
247140990,trawlers,0.996193706989,
247141010,trawlers,0.999647378922,
247141020,trawlers,0.991959542036,
247141040,fixed_gear,0.555250949359,
247141050,trawlers,0.999966681004,
247141070,fixed_gear,0.701012982337,
247141130,trawlers,0.978520959616,trawlers
247141140,trawlers,0.994312465191,
247141160,trawlers,0.999999940395,
247141170,fixed_gear,0.998299405391,
247141190,trawlers,0.999894469976,
247141200,trawlers,0.771689683199,trawlers
247141230,trawlers,0.999742567539,
247141250,trawlers,0.546347260475,trawlers
247141280,trawlers,0.996938854456,
247141320,fixed_gear,0.9755511791,
247141340,fixed_gear,0.982994489405,
247141350,trawlers,0.988178342581,trawlers
247141360,trawlers,0.966630220413,trawlers
247141380,fixed_gear,0.934941605075,
247141390,trawlers,0.994771182537,
247141490,purse_seines,0.993854373693,
247141550,trawlers,0.963734716177,
247141610,trawlers,0.99769872427,trawlers
247141630,purse_seines,0.999990820885,
247141640,fixed_gear,0.999881790348,
247141650,drifting_longlines,0.924012213945,
247141660,fixed_gear,0.99999792753,
247141690,trawlers,0.568100735545,fixed_gear
247141720,fixed_gear,0.998074701326,
247141730,trawlers,0.999586999416,
247141810,trawlers,0.99982303381,
247141850,fixed_gear,0.999890636339,
247141860,fixed_gear,0.993652461637,fixed_gear
247141870,trawlers,0.999262839556,
247141890,fixed_gear,0.520547186126,
247141910,fixed_gear,0.999774920125,
247141960,trawlers,0.99805110693,
247142020,trawlers,0.999937415123,
247142070,trawlers,0.768006831408,trawlers
247142080,trawlers,0.669836878777,
247142090,trawlers,0.99999833107,
247142160,fixed_gear,0.556197669239,
247142170,fixed_gear,0.468175339994,
247142180,purse_seines,0.999986469746,
247142270,trawlers,0.70092099905,
247142290,trawlers,0.999999821186,
247142320,fixed_gear,0.999999829314,
247142340,trawlers,0.998989850283,
247142430,fixed_gear,0.997055982575,
247142440,trawlers,0.999993383884,
247142450,trawlers,0.999918282032,
247142460,fixed_gear,0.995598673801,
247142480,purse_seines,0.891706436872,purse_seines
247142510,trawlers,0.9985922575,
247142520,fixed_gear,0.99685049741,
247142580,trawlers,0.99630561471,trawlers
247142610,trawlers,0.999519228935,trawlers
247142630,fixed_gear,0.993709124736,
247142720,trawlers,0.999995827675,
247142730,trawlers,0.920260339975,
247142750,trawlers,0.987414062023,trawlers
247142770,trawlers,0.999907582998,
247142780,trawlers,0.999986708164,
247142790,trawlers,0.995829880238,
247142820,trawlers,0.999975442886,
247142860,fixed_gear,0.583858733129,trawlers
247142880,trawlers,0.992440342903,
247142920,trawlers,0.999998509884,
247142930,trawlers,0.999824345112,
247142940,trawlers,0.999970555305,
247142960,trawlers,0.999980449677,
247142970,trawlers,0.999968349934,
247142990,trawlers,0.999998152256,trawlers
247143020,trawlers,0.988401979208,
247143040,fixed_gear,0.92759979221,
247143050,trawlers,0.73939794302,
247143070,trawlers,0.999793618917,
247143080,trawlers,0.999928951263,trawlers
247143120,trawlers,0.977147638798,
247143140,fixed_gear,0.901398207667,
247143150,purse_seines,0.999870270491,
247143160,trawlers,0.999864071608,
247143190,trawlers,0.999780237675,trawlers
247143230,fixed_gear,0.976218090216,
247143310,trawlers,0.963845103979,
247143320,trawlers,0.948878109455,
247143370,trawlers,0.953371226788,
247143410,trawlers,0.98801073432,
247143430,trawlers,0.99925532937,trawlers
247143440,fixed_gear,0.999317936874,
247143460,trawlers,0.933079630136,
247143470,trawlers,0.997639238834,
247143540,trawlers,0.984321027994,trawlers
247143580,trawlers,0.99994802475,
247143620,trawlers,0.999982714653,
247143660,trawlers,0.999966263771,trawlers
247143690,trawlers,0.999516844749,
247143760,purse_seines,0.999993920326,
247143780,trawlers,0.999479830265,drifting_longlines
247143810,fixed_gear,0.994876908462,
247143820,trawlers,0.996829211712,
247143830,trawlers,0.998606741428,trawlers
247143860,trawlers,0.999982833862,
247143890,trawlers,0.875188827515,
247143940,trawlers,0.999996900558,
247144080,trawlers,0.996945619583,
247144090,purse_seines,0.993278056383,
247144110,trawlers,0.999841302633,trawlers
247144120,trawlers,0.999907314777,trawlers
247144150,trawlers,0.999600797892,
247144230,trawlers,0.999974668026,
247144270,fixed_gear,0.99973780902,
247144290,trawlers,0.999973535538,
247144310,trawlers,0.999983668327,
247144390,trawlers,0.926869302988,
247144420,fixed_gear,0.979023112497,
247144430,trawlers,0.825193285942,trawlers
247144450,fixed_gear,0.857702214919,
247144490,trawlers,0.999990940094,
247144560,trawlers,0.999999761581,
247144650,trawlers,0.999901413918,trawlers
247144660,trawlers,0.998803585768,
247144750,trawlers,0.983558267355,
247144760,trawlers,0.992852598429,trawlers
247144870,fixed_gear,0.991363758862,
247144890,purse_seines,0.999999940395,
247144910,purse_seines,0.999599933624,purse_seines
247145010,trawlers,0.99988630414,trawlers
247145020,trawlers,0.999721169472,
247145030,trawlers,0.998536288738,trawlers
247145080,trawlers,0.999496608973,
247145170,trawlers,0.999915480614,
247145190,trawlers,0.983742147684,
247145230,trawlers,0.968261957169,
247145270,trawlers,0.999989688396,
247145290,trawlers,0.999999821186,
247145360,trawlers,0.999957680702,
247145370,trawlers,0.999986708164,
247145410,trawlers,0.999971032143,trawlers
247145430,trawlers,0.999993920326,
247145460,trawlers,0.95053935051,
247145570,trawlers,0.99998241663,
247145580,trawlers,0.999999463558,
247145620,purse_seines,0.910200595856,
247145630,trawlers,0.999998152256,
247145640,trawlers,0.999959588051,
247145650,trawlers,0.785794317722,
247145660,trawlers,0.995792239904,trawlers
247145710,trawlers,0.998251289129,
247145720,trawlers,0.984571546316,
247145750,trawlers,0.999985158443,trawlers
247145790,trawlers,0.993530035019,
247145820,trawlers,0.984713762999,
247145850,purse_seines,0.999996423721,
247145860,trawlers,0.999928355217,
247145870,trawlers,0.99999910593,
247145930,fixed_gear,0.968309492744,
247146010,purse_seines,0.999993562698,
247146020,purse_seines,0.999991893768,
247146030,fixed_gear,0.995837305023,
247146060,trawlers,0.980855047703,
